parasite_leaf:,host_leaf
P32,H12
P32,H14
P92,H15
P93,H15
P65,H9
P65,H13
P64,H13
P122,H14
P123,H14
P79,H14
P68,H14
P116,H12
P116,H14
P117,H14
P36,H15
P81,H19
P81,H22
P80,H12
P80,H14
P74,H14
P96,H9
P96,H13
P97,H23
P15,H6
P15,H8
P58,H19
P58,H22
P76,H23
P77,H17
P95,H13
P94,H18
P120,H11
P121,H11
P98,H18
P111,H15
P110,H17
P19,H7
P19,H11
P109,H13
P108,H21
P84,H15
P30,H14
P100,H13
P101,H13
P83,H13
P57,H12
P57,H15
P104,H26
P105,H27
P126,H28
P127,H29
P62,H3
P62,H20
P63,H20
P89,H17
P88,H21
P102,H3
P102,H20
P119,H14
P118,H23
P5,H4
P60,H22
P61,H23
P114,H14
P115,H14
P106,H26
P107,H27
P87,H21
P124,H28
P125,H29
P112,H18
P113,H18
P41,H17
P21,H11
P50,H3
P50,H20
P51,H3
P51,H21
