parasite_leaf:,host_leaf
P76,H27
P77,H41
P82,H24
P82,H27
P83,H25
P83,H48
P166,H78
P167,H79
P182,H69
P183,H52
P198,H61
P199,H23
P164,H52
P165,H72
P93,H53
P196,H67
P197,H67
P159,H59
P130,H58
P223,H27
P222,H59
P143,H59
P190,H48
P191,H72
P25,H20
P17,H12
P176,H67
P177,H67
P214,H55
P215,H55
P180,H66
P119,H57
P119,H64
P238,H94
P239,H95
P209,H52
P204,H65
P204,H66
P205,H66
P139,H66
P226,H74
P227,H85
P220,H67
P156,H67
P188,H82
P189,H83
P232,H94
P233,H95
P234,H94
P235,H95
P145,H69
P230,H94
P231,H95
P224,H79
P225,H62
P168,H78
P218,H69
P219,H27
P111,H61
P62,H33
P244,H81
P245,H81
P184,H80
P49,H30
P49,H38
P148,H70
P149,H71
P150,H70
P151,H71
P85,H16
P85,H36
P170,H36
P170,H62
P178,H26
P178,H61
P179,H48
P236,H94
P237,H95
P140,H62
P115,H63
P81,H48
P203,H81
P202,H74
P240,H75
P241,H75
P213,H75
P153,H72
P146,H70
P147,H71
P174,H28
P175,H28
P216,H92
P217,H93
P105,H22
P103,H7
P103,H14
P12,H6
P12,H9
P13,H6
P13,H8
P75,H24
P75,H27
P74,H46
P206,H88
P207,H89
P201,H87
P163,H76
P61,H28
P210,H90
P211,H91
P67,H33
P192,H84
P193,H85
P95,H42
P95,H55
P94,H54
P91,H12
P57,H43
P55,H41
P58,H17
P58,H19
P59,H19
P194,H62
P195,H62
P136,H62
P113,H63
P41,H37
P122,H66
P123,H67
P186,H82
P187,H83
P242,H94
P243,H71
P229,H95
P69,H24
P69,H26
P42,H10
P42,H22
P27,H23
