parasite_leaf:,host_leaf
P58,H22
P58,H30
P346,H86
P347,H87
P398,H94
P399,H95
P384,H75
P143,H37
P142,H4
P218,H47
P219,H47
P277,H49
P276,H73
P240,H72
P195,H60
P318,H82
P319,H83
P158,H42
P159,H42
P75,H32
P75,H34
P151,H33
P151,H51
P150,H50
P37,H20
P312,H82
P313,H83
P133,H47
P117,H42
P236,H72
P237,H73
P295,H33
P295,H51
P294,H73
P238,H72
P83,H15
P83,H38
P17,H7
P17,H13
P12,H5
P12,H8
P78,H36
P79,H37
P390,H94
P391,H95
P231,H71
P233,H8
P233,H71
P392,H94
P393,H95
P96,H5
P96,H8
P370,H90
P371,H91
P309,H81
P292,H4
P265,H2
P265,H4
P285,H24
P285,H79
P334,H78
P335,H77
P185,H49
P388,H79
P389,H57
P282,H78
P118,H25
P118,H45
P119,H44
P286,H78
P287,H79
P364,H90
P365,H91
P303,H81
P181,H59
P396,H94
P397,H95
P342,H40
P325,H67
P249,H50
P65,H22
P65,H30
P210,H27
P210,H49
P226,H68
P227,H69
P134,H27
P134,H48
P252,H51
P253,H51
P329,H2
P329,H4
P378,H92
P379,H93
P376,H92
P377,H93
P152,H33
P152,H50
P80,H29
P188,H60
P189,H61
P93,H17
P93,H29
P92,H4
P299,H79
P298,H68
P225,H69
P207,H56
P207,H64
P177,H57
P348,H86
P349,H87
P261,H75
P228,H68
P229,H69
P217,H66
P205,H64
P175,H57
P77,H32
P77,H34
P345,H44
P344,H83
P316,H82
P147,H44
P332,H47
P333,H55
P115,H42
P155,H33
P155,H51
P278,H50
P279,H72
P156,H50
P157,H51
P212,H20
P213,H20
P87,H20
P199,H52
P199,H63
P198,H62
P356,H88
P357,H89
P387,H4
P386,H82
P315,H83
P268,H48
P268,H76
P269,H77
P250,H44
P196,H52
P196,H62
P197,H63
P354,H88
P355,H89
P123,H44
P320,H79
P321,H60
P380,H78
P381,H86
P200,H62
P201,H63
P372,H90
P373,H91
P394,H94
P395,H95
P360,H88
P361,H89
P362,H88
P363,H89
P358,H88
P359,H89
P374,H92
P375,H93
P366,H90
P367,H91
P305,H81
P368,H90
P369,H91
P307,H81
P179,H41
P179,H59
P99,H40
P266,H76
P267,H77
P137,H49
P125,H15
P125,H39
P273,H76
P272,H73
P242,H72
P244,H72
P245,H73
P290,H29
P291,H29
P274,H72
P271,H72
P235,H73
P85,H38
P262,H65
P262,H68
P263,H60
P223,H69
P203,H64
P173,H57
P350,H86
P351,H87
P352,H86
P353,H87
P336,H75
P337,H75
P310,H82
P311,H83
P127,H47
P111,H42
P208,H66
P209,H67
P289,H25
P289,H44
P288,H20
P383,H40
P382,H83
P340,H51
P148,H50
P35,H14
P35,H20
P330,H85
P331,H85
P322,H84
P171,H55
P109,H29
