parasite_leaf:,host_leaf
P28,H13
P28,H15
P29,H13
P29,H14
P139,H13
P139,H14
P138,H32
P334,H33
P335,H33
P299,H33
P173,H28
P173,H49
P172,H48
P178,H41
P178,H50
P179,H51
P127,H40
P31,H13
P31,H14
P106,H12
P106,H16
P240,H60
P241,H61
P264,H61
P265,H61
P242,H60
P288,H40
P289,H40
P59,H14
P111,H3
P111,H10
P160,H46
P161,H47
P38,H12
P38,H17
P102,H4
P102,H34
P358,H72
P359,H72
P305,H73
P195,H18
P195,H55
P352,H78
P353,H79
P230,H54
P239,H16
P239,H61
P238,H16
P238,H60
P192,H54
P193,H55
P47,H17
P47,H20
P123,H27
P123,H39
P249,H58
P249,H63
P248,H62
P235,H59
P346,H78
P347,H79
P364,H64
P365,H64
P357,H64
P253,H65
P209,H57
P147,H42
P147,H45
P133,H43
P83,H26
P83,H30
P116,H27
P116,H38
P117,H27
P117,H39
P53,H23
P188,H52
P189,H53
P101,H4
P101,H35
P18,H3
P18,H10
P19,H11
P112,H13
P112,H14
P222,H13
P222,H14
P223,H11
P185,H43
P183,H13
P183,H14
P56,H14
P354,H78
P355,H79
P337,H71
P215,H39
P314,H74
P315,H75
P283,H68
P279,H67
P168,H33
P338,H23
P339,H52
P263,H23
P244,H32
P308,H49
P309,H49
P271,H49
P272,H48
P273,H40
P177,H41
P177,H51
P176,H50
P125,H25
P125,H40
P350,H78
P351,H79
P228,H36
P312,H74
P313,H75
P281,H68
P277,H67
P322,H76
P323,H77
P324,H76
P325,H77
P320,H76
P321,H77
P80,H12
P80,H16
P318,H16
P318,H60
P319,H60
P259,H43
P237,H16
P237,H61
P202,H14
P203,H14
P156,H8
P156,H19
P164,H46
P165,H47
P363,H23
P362,H46
P268,H46
P197,H33
P343,H71
P342,H47
P287,H47
P344,H78
P345,H79
P204,H55
P205,H55
P190,H54
P95,H29
P95,H33
P154,H29
P154,H32
P155,H29
P155,H32
P224,H49
P225,H47
P198,H48
P340,H49
P341,H49
P166,H25
P166,H40
P167,H40
P200,H41
P200,H51
P328,H33
P329,H57
P327,H54
P348,H78
P349,H79
P180,H41
P180,H50
P254,H56
P254,H64
P255,H56
P255,H65
P260,H57
P261,H57
P330,H71
P331,H71
P296,H70
P306,H72
P307,H73
P135,H43
P333,H32
P332,H70
P293,H71
P360,H70
P361,H70
P295,H71
P291,H45
P291,H71
P290,H70
P256,H64
P257,H65
P213,H57
P137,H43
P266,H46
P267,H46
P366,H80
P367,H81
P300,H32
P301,H32
P118,H27
P118,H38
P284,H39
P285,H52
P316,H63
P317,H63
P246,H62
P311,H43
P310,H59
P250,H59
P121,H39
P368,H23
P369,H23
P275,H23
P130,H4
P130,H34
P131,H36
P302,H72
P303,H73
