parasite_leaf:,host_leaf
P320,H28
P321,H29
P520,H44
P521,H45
P32,H4
P32,H9
P105,H12
P105,H15
P482,H42
P483,H43
P663,H43
P662,H33
P591,H33
P174,H18
P174,H20
P175,H21
P558,H42
P559,H42
P505,H32
P505,H43
P424,H19
P87,H10
P87,H13
P217,H11
P217,H16
P394,H29
P395,H21
P324,H28
P524,H44
P525,H45
P744,H43
P745,H43
P549,H38
P498,H42
P387,H14
P387,H33
P317,H16
P189,H17
P189,H23
P645,H39
P644,H46
P585,H47
P393,H27
P339,H30
P264,H11
P264,H16
P446,H38
P447,H39
P21,H2
P21,H6
P134,H12
P134,H15
P533,H15
P533,H45
P532,H44
P331,H19
P219,H12
P219,H15
P110,H12
P110,H14
P295,H7
P295,H27
P409,H26
P409,H35
P408,H34
P422,H34
P423,H35
P682,H50
P683,H51
P639,H48
P684,H50
P685,H51
P641,H48
P452,H38
P453,H39
P544,H18
P544,H21
P545,H35
P406,H34
P407,H35
P293,H27
P47,H2
P47,H6
P95,H10
P95,H13
P285,H17
P285,H23
P284,H23
P571,H31
P571,H47
P570,H46
P349,H30
P163,H19
P468,H40
P469,H41
P742,H54
P743,H54
P723,H55
P697,H52
P518,H44
P519,H45
P606,H27
P607,H27
P601,H27
P464,H33
P542,H33
P543,H33
P399,H16
P484,H42
P485,H43
P547,H38
P546,H21
P168,H18
P168,H20
P586,H46
P587,H47
P657,H21
P656,H19
P593,H19
P608,H30
P609,H30
P556,H30
P602,H34
P603,H41
P594,H31
P594,H46
P595,H46
P569,H47
P199,H23
P572,H46
P573,H47
P353,H30
P257,H20
P201,H23
P614,H47
P615,H47
P582,H46
P633,H25
P633,H48
P676,H50
P677,H51
P351,H30
P205,H23
P177,H21
P125,H11
P125,H16
P207,H12
P207,H14
P730,H54
P731,H55
P705,H52
P616,H42
P605,H19
P501,H43
P550,H14
P550,H33
P681,H49
P681,H51
P736,H54
P737,H55
P716,H50
P637,H48
P652,H44
P653,H45
P535,H45
P311,H23
P517,H15
P517,H45
P516,H44
P718,H20
P719,H20
P457,H20
P167,H18
P167,H21
P151,H13
P151,H19
P130,H11
P130,H17
P131,H11
P131,H16
P319,H8
P319,H29
P598,H28
P599,H19
P35,H4
P35,H8
P238,H9
P238,H24
P686,H50
P687,H51
P643,H40
P627,H48
P278,H9
P278,H24
P279,H20
P740,H51
P741,H51
P672,H50
P629,H48
P404,H34
P405,H35
P291,H27
P511,H39
P510,H33
P610,H14
P610,H33
P611,H42
P489,H32
P489,H43
P488,H42
P247,H12
P247,H15
P710,H42
P711,H42
P503,H43
P538,H15
P538,H44
P539,H45
P170,H20
P171,H21
P155,H13
P155,H19
P566,H46
P567,H47
P345,H30
P197,H23
P209,H11
P209,H16
P208,H16
P442,H38
P443,H39
P668,H50
P669,H51
P623,H48
P421,H26
P421,H35
P420,H34
P309,H27
P588,H31
P588,H46
P589,H47
P553,H35
P355,H30
P476,H40
P477,H41
P728,H54
P729,H55
P703,H52
P478,H40
P479,H41
P439,H6
P439,H37
P322,H8
P322,H28
P660,H29
P661,H29
P455,H39
P454,H33
P513,H32
P513,H42
P512,H42
P487,H43
P522,H44
P523,H45
P267,H20
P164,H20
P165,H21
P149,H19
P298,H7
P298,H26
P299,H27
P225,H20
P184,H16
P654,H39
P655,H46
P444,H38
P670,H50
P671,H51
P625,H48
P712,H46
P713,H46
P714,H47
P715,H47
P341,H30
P191,H23
P89,H10
P89,H12
P109,H12
P109,H15
P491,H32
P491,H43
P490,H42
P379,H33
P492,H42
P493,H43
P381,H33
P81,H10
P81,H13
P527,H15
P527,H45
P526,H44
P529,H15
P529,H45
P528,H44
P578,H46
P579,H47
P361,H30
P580,H46
P581,H47
P363,H30
P530,H44
P531,H45
P335,H12
P335,H14
P536,H44
P537,H45
P182,H12
P182,H15
P250,H11
P250,H16
P418,H34
P419,H35
P307,H27
P497,H32
P497,H43
P496,H42
P691,H51
P690,H33
P574,H46
P575,H47
P357,H30
P576,H46
P577,H47
P359,H30
P193,H17
P193,H23
P254,H12
P254,H15
P494,H42
P495,H43
P383,H33
P509,H28
P508,H41
P470,H40
P724,H54
P725,H55
P699,H52
P39,H4
P39,H8
P38,H4
P38,H8
P37,H2
P37,H6
P234,H9
P234,H24
P235,H9
P235,H25
P416,H34
P417,H35
P305,H27
P474,H40
P475,H41
P726,H54
P727,H55
P701,H52
P448,H38
P449,H39
P450,H38
P451,H39
P678,H50
P679,H51
P635,H48
P367,H23
P674,H50
P675,H51
P631,H48
P103,H12
P103,H15
P540,H44
P541,H45
P514,H42
P481,H43
P369,H33
P271,H20
P270,H21
P665,H33
P664,H20
P620,H19
P621,H19
P564,H46
P565,H47
P343,H30
P195,H23
P688,H50
P689,H51
P666,H29
P651,H20
P648,H29
P618,H16
P507,H16
P211,H20
P181,H2
P181,H6
P472,H40
P473,H41
P433,H6
P433,H37
P187,H17
P187,H23
P613,H30
P612,H16
P596,H46
P561,H47
P337,H30
P119,H11
P119,H16
P390,H7
P390,H27
P391,H33
P414,H34
P415,H35
P253,H20
P658,H35
P659,H35
P412,H34
P734,H54
P735,H55
P709,H52
P738,H27
P739,H27
P297,H7
P297,H27
P411,H26
P411,H35
P732,H54
P733,H55
P707,H52
P646,H34
P213,H17
P213,H23
P402,H34
P403,H35
P289,H27
P466,H40
P467,H41
P720,H54
P721,H55
P695,H52
