parasite_leaf:,host_leaf
P150,H27
P151,H27
P42,H21
P42,H26
P170,H16
P171,H16
P120,H44
P121,H45
P82,H20
P9,H4
P9,H7
P84,H31
P84,H39
P85,H31
P85,H38
P51,H30
P102,H13
P103,H16
P110,H42
P111,H43
P112,H42
P113,H43
P134,H14
P134,H47
P135,H46
P17,H8
P17,H11
P10,H4
P10,H6
P142,H38
P143,H38
P168,H38
P169,H46
P90,H38
P104,H39
P104,H40
P105,H41
P53,H30
P122,H40
P123,H37
P107,H41
P146,H38
P147,H38
P114,H42
P115,H43
P116,H42
P117,H43
P55,H30
P63,H29
P63,H33
P129,H13
P128,H32
P100,H28
P101,H16
P140,H33
P141,H23
P64,H29
P64,H32
P149,H41
P148,H46
P158,H47
P158,H48
P159,H48
P153,H49
P72,H33
P131,H40
P130,H28
P93,H28
P118,H10
P118,H44
P119,H45
P76,H36
P77,H37
P162,H50
P163,H51
P125,H24
P154,H36
P155,H36
P167,H33
P166,H37
P71,H19
P71,H34
P164,H50
P165,H51
P157,H41
P98,H37
P97,H37
P74,H36
P160,H50
P161,H51
P40,H24
P41,H25
P144,H23
P145,H23
P127,H23
P138,H9
P138,H16
P139,H44
P109,H26
P81,H16
