parasite_leaf:,host_leaf
P79,H8
P79,H33
P134,H8
P134,H32
P443,H33
P442,H76
P337,H76
P303,H77
P205,H57
P205,H60
P181,H38
P438,H90
P439,H91
P440,H90
P441,H91
P375,H84
P409,H33
P408,H71
P304,H61
P304,H76
P305,H77
P292,H33
P80,H32
P53,H23
P53,H24
P425,H49
P424,H84
P432,H90
P433,H91
P269,H71
P445,H90
P444,H71
P286,H71
P434,H90
P435,H91
P379,H84
P294,H76
P295,H77
P382,H60
P383,H60
P342,H64
P343,H64
P219,H65
P319,H44
P319,H47
P318,H64
P221,H65
P27,H5
P27,H15
P396,H73
P397,H54
P330,H46
P330,H73
P276,H72
P139,H47
P390,H86
P391,H87
P278,H46
P278,H72
P279,H73
P141,H47
P392,H86
P393,H87
P143,H12
P143,H37
P322,H72
P323,H72
P327,H72
P326,H52
P281,H46
P281,H73
P137,H47
P394,H86
P395,H87
P255,H33
P222,H48
P222,H50
P223,H50
P182,H50
P290,H51
P290,H74
P291,H75
P151,H49
P224,H39
P225,H39
P240,H19
P241,H62
P405,H77
P404,H36
P428,H75
P429,H80
P288,H74
P153,H50
P149,H49
P69,H20
P69,H29
P332,H80
P333,H81
P131,H29
P334,H80
P335,H81
P348,H72
P349,H72
P63,H20
P63,H29
P402,H78
P403,H78
P401,H19
P313,H79
P74,H19
P15,H6
P15,H8
P259,H19
P258,H7
P144,H7
P29,H5
P29,H15
P314,H78
P315,H79
P128,H39
P98,H15
P98,H38
P436,H90
P437,H91
P381,H84
P324,H60
P257,H60
P300,H76
P301,H77
P264,H56
P264,H70
P265,H71
P386,H65
P387,H65
P274,H37
P246,H68
P247,H69
P362,H66
P362,H82
P363,H83
P189,H58
P298,H76
P299,H77
P452,H60
P453,H60
P399,H60
P426,H84
P427,H84
P430,H90
P431,H91
P263,H71
P282,H64
P283,H27
P354,H65
P355,H65
P242,H65
P243,H65
P214,H64
P58,H13
P58,H26
P59,H27
P358,H12
P358,H36
P359,H33
P416,H88
P417,H89
P93,H37
P310,H37
P311,H37
P94,H36
P23,H11
P23,H12
P338,H54
P339,H54
P418,H88
P419,H89
P448,H92
P449,H93
P455,H39
P454,H93
P450,H92
P165,H52
P456,H78
P457,H78
P317,H79
P111,H43
P115,H35
P115,H40
P414,H88
P415,H89
P236,H34
P236,H62
P237,H62
P211,H63
P296,H76
P297,H77
P388,H60
P389,H69
P370,H70
P370,H85
P371,H84
P261,H71
P420,H88
P421,H89
P350,H69
P345,H32
P248,H68
P385,H7
P384,H83
P406,H82
P407,H64
P191,H58
P212,H22
P212,H64
P346,H65
P347,H65
P285,H65
P42,H4
P42,H7
P61,H13
P61,H27
P60,H13
P60,H26
P250,H68
P251,H69
P366,H82
P367,H83
P193,H58
P156,H41
P156,H43
P157,H37
P133,H36
P126,H41
P126,H43
P252,H67
P252,H68
P253,H69
P368,H82
P369,H83
P306,H58
P307,H58
P446,H92
P447,H93
P167,H54
P163,H42
P163,H52
P410,H88
P411,H89
P353,H30
P353,H81
P352,H63
P244,H63
P206,H62
P108,H41
P108,H42
P328,H43
P329,H43
P412,H88
P413,H89
P272,H63
P273,H63
P361,H34
P361,H63
P360,H62
P341,H74
P340,H16
