parasite_leaf:,host_leaf
P200,H76
P201,H53
P137,H77
P121,H10
P121,H73
P135,H55
P135,H59
P134,H73
P190,H77
P191,H77
P220,H76
P221,H76
P11,H11
P109,H65
P109,H68
P108,H65
P108,H68
P105,H69
P204,H94
P205,H95
P141,H78
P206,H94
P207,H95
P143,H78
P112,H70
P113,H71
P61,H41
P196,H92
P197,H93
P177,H89
P147,H81
P79,H53
P86,H60
P87,H61
P194,H46
P195,H46
P23,H4
P17,H15
P17,H16
P69,H35
P69,H43
P180,H42
P181,H42
P175,H44
P107,H18
P107,H32
P214,H75
P215,H75
P126,H74
P133,H34
P133,H66
P132,H66
P57,H23
P57,H31
P56,H31
P158,H83
P158,H84
P159,H85
P151,H82
P163,H68
P162,H84
P212,H85
P213,H12
P153,H82
P216,H98
P217,H99
P71,H44
P63,H31
P186,H90
P187,H91
P13,H12
P35,H22
P35,H25
P34,H24
P130,H74
P131,H75
P116,H58
P188,H32
P188,H90
P189,H91
P185,H81
P85,H59
P193,H53
P192,H54
P154,H63
P155,H63
P179,H76
P178,H62
P45,H31
P31,H7
P31,H23
P36,H22
P36,H24
P37,H25
P66,H42
P67,H43
P144,H75
P145,H75
P124,H74
P93,H66
P42,H2
P42,H4
P25,H16
P198,H62
P199,H62
P182,H4
P148,H28
P41,H29
P218,H98
P219,H99
P102,H66
P164,H75
P165,H62
P128,H67
P128,H74
P208,H96
P209,H97
P210,H96
P211,H97
P168,H86
P169,H87
P171,H37
P171,H87
P170,H86
P202,H81
P203,H81
P172,H86
P167,H87
