parasite_leaf:,host_leaf
P52,H15
P52,H25
P53,H27
P104,H44
P105,H45
P93,H43
P84,H40
P83,H41
P62,H25
P102,H44
P103,H45
P91,H43
P65,H33
P60,H24
P51,H6
P118,H50
P119,H51
P109,H46
P101,H40
P79,H39
P71,H35
P34,H15
P34,H25
P86,H24
P87,H24
P89,H6
P88,H18
P43,H9
P114,H22
P115,H9
P55,H26
P66,H2
P66,H9
P67,H27
P28,H14
P28,H23
P47,H25
P46,H26
P39,H27
P98,H21
P99,H18
P112,H48
P113,H49
P59,H30
P94,H41
P95,H37
P80,H40
P21,H5
P21,H6
P20,H5
P20,H6
P22,H18
P23,H19
P116,H50
P117,H51
P107,H46
P77,H39
P97,H22
P96,H35
P111,H27
P110,H9
P18,H9
P72,H36
P73,H37
P74,H36
P75,H37
