parasite_leaf:,host_leaf
P21,H5
P21,H15
P164,H70
P165,H71
P73,H34
P150,H66
P151,H67
P166,H70
P167,H71
P75,H34
P157,H59
P156,H66
P175,H45
P174,H67
P71,H33
P71,H34
P162,H70
P163,H71
P98,H23
P98,H32
P154,H66
P155,H67
P35,H22
P169,H39
P168,H58
P137,H58
P127,H40
P127,H59
P158,H68
P159,H69
P145,H64
P80,H38
P81,H39
P106,H50
P107,H51
P122,H54
P123,H36
P113,H55
P82,H38
P83,H39
P108,H48
P108,H50
P109,H51
P180,H72
P181,H73
P134,H54
P121,H54
P115,H55
P67,H11
P67,H22
P66,H17
P19,H6
P19,H9
P18,H4
P177,H62
P176,H63
P138,H62
P77,H36
P128,H60
P129,H61
P93,H47
P131,H46
P131,H61
P130,H60
P95,H47
P132,H46
P132,H60
P133,H61
P97,H47
P142,H62
P143,H63
P117,H50
P140,H62
P141,H63
P79,H36
P178,H72
P179,H73
P51,H28
P182,H72
P183,H73
P173,H38
P171,H28
P53,H28
P118,H25
P119,H47
P124,H56
P125,H57
P184,H52
P185,H52
P89,H45
P15,H12
P160,H70
P161,H71
P69,H34
P148,H66
P149,H67
P33,H22
P146,H42
P147,H42
P87,H43
P90,H30
P91,H30
