parasite_leaf:,host_leaf
P8,H4
P8,H7
P259,H58
P258,H33
P91,H39
P138,H58
P139,H59
P194,H6
P194,H72
P195,H73
P171,H60
P192,H72
P193,H73
P84,H34
P77,H27
P77,H34
P144,H35
P145,H30
P109,H41
P109,H43
P108,H41
P108,H43
P110,H44
P111,H45
P124,H54
P125,H55
P200,H74
P201,H75
P163,H50
P151,H31
P151,H65
P268,H96
P269,H97
P250,H50
P196,H74
P197,H75
P262,H96
P263,H97
P65,H30
P88,H15
P88,H38
P182,H15
P182,H39
P183,H34
P60,H11
P60,H28
P61,H11
P61,H29
P248,H72
P249,H89
P189,H73
P187,H6
P187,H73
P186,H72
P17,H4
P17,H6
P252,H89
P253,H89
P236,H88
P203,H76
P155,H55
P113,H47
P204,H57
P205,H57
P167,H33
P126,H56
P105,H15
P105,H38
P238,H90
P239,H91
P209,H51
P123,H53
P224,H84
P225,H85
P134,H39
P131,H26
P131,H33
P176,H70
P177,H71
P74,H13
P75,H13
P63,H11
P63,H29
P103,H22
P103,H30
P234,H86
P235,H87
P217,H79
P185,H34
P178,H13
P179,H13
P24,H13
P266,H96
P267,H97
P181,H55
P264,H96
P265,H97
P240,H75
P241,H82
P198,H74
P94,H10
P94,H13
P132,H21
P132,H50
P257,H91
P256,H50
P207,H50
P119,H51
P152,H10
P152,H13
P153,H59
P164,H33
P165,H33
P232,H86
P233,H87
P215,H79
P36,H12
P36,H16
P244,H81
P245,H81
P218,H80
P220,H82
P221,H83
P141,H60
P246,H94
P247,H95
P243,H92
P260,H66
P261,H39
P93,H11
P93,H29
P226,H84
P227,H84
P223,H48
P223,H85
P115,H49
P160,H50
P161,H62
P168,H21
P168,H51
P169,H51
P78,H11
P78,H28
P230,H86
P231,H87
P213,H79
P71,H27
P71,H34
P254,H29
P255,H47
P72,H11
P72,H29
P73,H29
P228,H86
P229,H87
P211,H79
P142,H62
P143,H63
P190,H72
P191,H73
P11,H3
P11,H8
