parasite_leaf:,host_leaf
P182,H12
P183,H12
P84,H12
P111,H34
P111,H38
P240,H63
P241,H70
P196,H62
P103,H35
P130,H46
P131,H47
P105,H37
P235,H62
P234,H65
P206,H64
P92,H20
P174,H15
P175,H15
P224,H70
P225,H71
P147,H41
P147,H48
P250,H61
P251,H61
P192,H60
P168,H6
P148,H6
P99,H6
P67,H6
P178,H6
P179,H6
P194,H6
P195,H6
P198,H6
P199,H6
P108,H34
P108,H39
P109,H38
P101,H35
P132,H36
P132,H46
P244,H47
P245,H47
P107,H37
P44,H15
P45,H21
P180,H41
P180,H48
P181,H15
P222,H70
P223,H71
P218,H68
P219,H69
P188,H60
P189,H61
P154,H50
P155,H51
P172,H58
P173,H59
P237,H46
P236,H66
P232,H66
P215,H67
P163,H54
P230,H42
P231,H42
P97,H29
P97,H32
P72,H20
P70,H4
P70,H20
P65,H20
P63,H20
P41,H4
P41,H21
P134,H20
P135,H20
P252,H76
P253,H77
P39,H21
P8,H5
P8,H7
P53,H9
P53,H25
P142,H41
P142,H49
P143,H48
P115,H30
P115,H40
P186,H60
P187,H61
P126,H43
P126,H44
P170,H57
P170,H58
P171,H59
P243,H70
P242,H66
P213,H67
P161,H54
P123,H42
P95,H32
P136,H6
P137,H6
P77,H6
P204,H64
P205,H65
P156,H6
P157,H6
P190,H60
P191,H61
P229,H46
P228,H26
P246,H74
P247,H75
P248,H74
P249,H75
P238,H72
P239,H73
P47,H23
P254,H76
P255,H77
P227,H38
P31,H5
P31,H6
P208,H64
P209,H65
P210,H64
P211,H65
P138,H12
P200,H64
P201,H65
P202,H64
P203,H65
P220,H70
P221,H71
P141,H48
P216,H68
P217,H69
P184,H60
P185,H61
P79,H24
P79,H29
P51,H25
