parasite_leaf:,host_leaf
P72,H6
P73,H17
P44,H14
P56,H15
P56,H22
P57,H23
P153,H22
P152,H37
P187,H23
P186,H36
P138,H36
P139,H37
P140,H36
P141,H37
P142,H36
P143,H37
P161,H23
P160,H36
P145,H37
P162,H36
P163,H36
P137,H37
P117,H11
P117,H26
P116,H30
P116,H32
P184,H33
P185,H29
P170,H38
P171,H39
P181,H22
P180,H25
P100,H28
P101,H28
P118,H29
P119,H29
P37,H17
P22,H5
P22,H6
P182,H23
P183,H29
P121,H23
P58,H22
P158,H22
P159,H29
P164,H22
P165,H22
P61,H23
P146,H36
P147,H37
P112,H14
P148,H36
P149,H37
P133,H26
P130,H34
P131,H35
P107,H33
P172,H38
P173,H39
P67,H25
P176,H38
P177,H39
P178,H38
P179,H39
P150,H29
P114,H29
P82,H28
P39,H17
P29,H13
P128,H34
P129,H35
P103,H33
P168,H38
P169,H39
P110,H25
P111,H25
P78,H28
P79,H29
P166,H17
P167,H18
P108,H30
P108,H32
P109,H33
P99,H19
P174,H38
P175,H39
P69,H25
P84,H28
P85,H29
P154,H17
P155,H17
P127,H17
P125,H17
P122,H18
P123,H18
P43,H19
P21,H10
P21,H13
P70,H26
P71,H27
