parasite_leaf:,host_leaf
P106,H34
P107,H35
P59,H29
P51,H24
P54,H26
P55,H27
P98,H33
P99,H27
P74,H32
P122,H32
P123,H30
P81,H6
P91,H12
P91,H33
P90,H33
P28,H13
P28,H15
P29,H14
P76,H14
P77,H30
P88,H14
P89,H5
P83,H14
P118,H36
P119,H37
P110,H17
P70,H20
P43,H21
P86,H25
P86,H29
P87,H30
P104,H34
P105,H35
P67,H23
P67,H24
P66,H23
P66,H24
P96,H22
P96,H27
P97,H27
P108,H22
P108,H26
P109,H26
P102,H6
P103,H17
P94,H6
P19,H10
P64,H4
P64,H6
P65,H25
P65,H29
P101,H20
P100,H17
P84,H5
P114,H36
P115,H37
P116,H36
P117,H37
P63,H30
P41,H18
P79,H19
P79,H30
P78,H17
P93,H3
P93,H10
P92,H10
P120,H37
P121,H37
P125,H32
P124,H36
P61,H30
P39,H18
P33,H11
P33,H17
P13,H3
P13,H10
