parasite_leaf:,host_leaf
P123,H39
P123,H43
P210,H51
P211,H51
P176,H50
P126,H20
P126,H38
P127,H38
P90,H11
P90,H33
P84,H32
P23,H9
P23,H10
P190,H8
P191,H8
P75,H17
P75,H22
P252,H21
P253,H56
P172,H50
P173,H51
P204,H43
P205,H43
P250,H38
P251,H38
P76,H15
P76,H30
P242,H31
P243,H31
P215,H31
P141,H31
P71,H13
P71,H27
P70,H13
P70,H27
P222,H45
P223,H45
P226,H45
P227,H46
P150,H44
P228,H58
P229,H59
P40,H2
P40,H19
P208,H15
P208,H31
P209,H25
P207,H25
P188,H18
P147,H18
P43,H2
P43,H18
P42,H2
P42,H19
P184,H52
P185,H53
P159,H46
P89,H35
P73,H29
P202,H56
P203,H57
P139,H18
P194,H41
P195,H41
P114,H40
P148,H24
P148,H40
P149,H40
P117,H41
P224,H25
P225,H25
P86,H11
P86,H32
P87,H33
P25,H10
P182,H48
P183,H48
P181,H18
P248,H49
P249,H49
P218,H30
P218,H49
P132,H8
P55,H8
P174,H50
P175,H51
P178,H43
P179,H18
P217,H49
P216,H31
P240,H32
P241,H29
P128,H38
P199,H38
P198,H21
P94,H15
P94,H30
P168,H30
P168,H48
P169,H49
P97,H15
P97,H31
P96,H31
P167,H30
P167,H49
P166,H48
P244,H31
P245,H31
P161,H36
P161,H44
P160,H44
P157,H45
P232,H58
P233,H59
P106,H26
P106,H36
P107,H26
P107,H37
P162,H45
P163,H45
P154,H44
P230,H58
P231,H59
P165,H44
P164,H27
P137,H40
P200,H56
P201,H57
P236,H58
P237,H59
P234,H58
P235,H59
P246,H8
P247,H40
P212,H44
P153,H45
P196,H27
P197,H27
P187,H52
P45,H2
P45,H18
P44,H2
P44,H19
P57,H7
P57,H8
P144,H10
P145,H10
P143,H25
P238,H54
P239,H54
P193,H55
P39,H18
