parasite_leaf:,host_leaf
P9,H4
P9,H7
P104,H58
P105,H59
P144,H59
P145,H59
P106,H58
P90,H43
P91,H24
P100,H19
P101,H19
P85,H13
P61,H19
P20,H18
P32,H26
P33,H27
P94,H55
P95,H24
P126,H66
P127,H67
P140,H34
P141,H34
P120,H62
P121,H63
P124,H64
P125,H65
P23,H20
P98,H36
P98,H51
P99,H38
P76,H50
P132,H68
P133,H69
P102,H48
P103,H48
P83,H48
P110,H60
P111,H61
P78,H50
P79,H51
P134,H68
P135,H69
P64,H19
P65,H19
P63,H19
P96,H19
P97,H45
P112,H60
P113,H61
P75,H48
P116,H13
P117,H13
P114,H13
P48,H38
P49,H39
P31,H24
P68,H44
P69,H45
P41,H33
P108,H57
P109,H57
P92,H56
P136,H68
P137,H69
P58,H13
P130,H53
P131,H53
P143,H64
P142,H71
P138,H70
P129,H24
P128,H44
P118,H47
P122,H62
P123,H63
