parasite_leaf:,host_leaf
P218,H42
P219,H43
P426,H68
P427,H69
P428,H68
P429,H69
P83,H20
P71,H6
P71,H9
P404,H66
P405,H67
P446,H47
P447,H47
P408,H66
P409,H67
P349,H45
P406,H66
P407,H67
P245,H47
P265,H5
P265,H7
P264,H45
P232,H9
P102,H25
P102,H26
P358,H60
P359,H61
P303,H52
P174,H27
P320,H42
P321,H42
P319,H42
P290,H24
P248,H24
P192,H24
P326,H54
P327,H55
P101,H27
P396,H64
P397,H65
P434,H70
P435,H71
P150,H24
P35,H13
P35,H14
P222,H29
P222,H44
P223,H45
P432,H70
P433,H71
P342,H58
P343,H59
P344,H58
P345,H59
P246,H41
P246,H43
P247,H43
P388,H62
P389,H63
P334,H42
P418,H68
P419,H69
P377,H15
P377,H24
P376,H24
P236,H20
P85,H1
P85,H2
P402,H66
P403,H67
P241,H47
P21,H6
P21,H9
P81,H18
P81,H20
P216,H42
P217,H43
P420,H68
P421,H69
P400,H66
P401,H67
P239,H47
P352,H53
P352,H60
P353,H61
P297,H52
P392,H64
P393,H65
P338,H58
P339,H59
P316,H7
P317,H7
P375,H43
P374,H7
P210,H10
P210,H32
P398,H32
P398,H64
P399,H65
P354,H60
P355,H61
P299,H52
P356,H60
P357,H61
P301,H52
P394,H64
P395,H65
P127,H6
P127,H9
P126,H9
P91,H11
P91,H23
P90,H22
P422,H68
P423,H69
P436,H70
P437,H71
P430,H54
P431,H39
P333,H55
P440,H70
P441,H71
P224,H44
P225,H45
P293,H41
P293,H42
P292,H23
P336,H56
P337,H57
P386,H62
P387,H63
P279,H49
P362,H60
P363,H61
P364,H60
P365,H61
P360,H60
P361,H61
P305,H52
P283,H36
P283,H51
P282,H50
P370,H38
P371,H38
P314,H38
P270,H38
P189,H39
P87,H11
P87,H23
P373,H9
P372,H22
P169,H27
P5,H1
P5,H2
P350,H44
P351,H51
P227,H45
P309,H37
P309,H48
P442,H70
P443,H71
P340,H58
P341,H59
P286,H50
P287,H51
P288,H50
P289,H51
P382,H62
P383,H63
P413,H22
P412,H49
P384,H62
P385,H63
P277,H49
P369,H27
P368,H49
P312,H50
P285,H51
P191,H34
P191,H39
P190,H38
P133,H2
P133,H30
P416,H27
P417,H23
P251,H27
P258,H25
P258,H27
P259,H27
P324,H54
P325,H55
P154,H15
P154,H24
P155,H24
P254,H44
P255,H44
P229,H45
P156,H15
P156,H24
P113,H15
P113,H24
P166,H18
P166,H20
P167,H23
P294,H43
P295,H43
P212,H42
P199,H21
P199,H40
P63,H16
P63,H19
P230,H44
P231,H45
P329,H26
P329,H55
P328,H54
P424,H68
P425,H69
P438,H70
P439,H71
P59,H4
P59,H10
P58,H6
P58,H9
P138,H5
P138,H7
P139,H22
P111,H7
P106,H7
P46,H7
P172,H5
P172,H7
P173,H7
P444,H23
P445,H39
P234,H23
P414,H55
P415,H55
P379,H55
P410,H66
P411,H67
P380,H54
P262,H23
P206,H22
P207,H22
P140,H10
P140,H33
P390,H64
P391,H65
P272,H37
P272,H48
P273,H49
P280,H36
P280,H50
P281,H51
P367,H47
P366,H38
P261,H7
P187,H39
P220,H2
P220,H30
P221,H27
