parasite_leaf:,host_leaf
P28,H11
P28,H17
P145,H23
P145,H25
P144,H9
P90,H9
P91,H9
P60,H9
P106,H11
P106,H16
P182,H38
P183,H14
P131,H39
P196,H51
P197,H51
P188,H50
P93,H12
P110,H6
P110,H9
P111,H9
P35,H8
P35,H10
P176,H48
P177,H49
P178,H48
P179,H49
P27,H6
P27,H9
P26,H9
P46,H6
P46,H9
P82,H11
P82,H17
P83,H17
P146,H23
P146,H25
P147,H17
P170,H46
P171,H47
P149,H42
P71,H28
P194,H50
P195,H51
P186,H9
P41,H18
P156,H37
P156,H44
P157,H45
P119,H36
P190,H50
P191,H51
P192,H50
P193,H51
P32,H18
P154,H44
P155,H45
P117,H36
P37,H20
P69,H24
P69,H26
P136,H34
P136,H40
P137,H41
P101,H35
P59,H23
P59,H25
P128,H38
P129,H39
P87,H5
P87,H18
P79,H33
P180,H45
P181,H45
P160,H44
P172,H30
P173,H30
P174,H48
P175,H49
P62,H9
P43,H19
P43,H20
P21,H14
P15,H12
P121,H21
P121,H36
P162,H44
P163,H45
P164,H44
P165,H45
P152,H12
P153,H12
P198,H25
P199,H25
P168,H41
P169,H12
P138,H40
P103,H35
P140,H40
P141,H41
P105,H35
P166,H26
P167,H26
P112,H12
P113,H12
P109,H9
P132,H38
P133,H39
P134,H38
P135,H39
P77,H33
P73,H22
P73,H30
P159,H37
P159,H45
P158,H44
P123,H36
P114,H13
P114,H14
P17,H12
