parasite_leaf:,host_leaf
P88,H36
P89,H37
P192,H49
P193,H49
P269,H67
P269,H77
P268,H77
P263,H77
P348,H96
P349,H97
P350,H96
P351,H97
P199,H66
P326,H49
P327,H12
P260,H49
P336,H92
P337,H93
P331,H80
P273,H78
P334,H92
P335,H93
P275,H78
P300,H52
P301,H12
P130,H34
P130,H44
P140,H50
P141,H51
P236,H45
P237,H45
P280,H80
P281,H81
P157,H57
P112,H42
P113,H42
P120,H43
P121,H43
P73,H30
P105,H31
P105,H43
P104,H42
P75,H30
P37,H15
P37,H19
P226,H74
P227,H75
P203,H69
P212,H70
P213,H71
P53,H16
P53,H24
P114,H25
P114,H37
P115,H36
P90,H25
P90,H36
P47,H8
P47,H12
P31,H7
P31,H17
P11,H5
P11,H7
P39,H15
P39,H19
P346,H96
P347,H97
P251,H77
P201,H66
P264,H42
P265,H42
P282,H80
P283,H81
P210,H31
P210,H42
P211,H42
P132,H31
P132,H42
P182,H43
P183,H19
P71,H30
P230,H68
P230,H74
P316,H75
P317,H75
P207,H69
P266,H59
P266,H69
P267,H69
P308,H19
P309,H12
P219,H69
P232,H74
P233,H75
P314,H71
P315,H47
P214,H70
P110,H44
P111,H45
P107,H32
P107,H40
P118,H11
P118,H35
P284,H80
P285,H81
P322,H56
P322,H81
P323,H62
P286,H80
P159,H57
P86,H25
P86,H36
P87,H37
P344,H96
P345,H97
P247,H77
P197,H66
P125,H24
P125,H49
P33,H7
P33,H17
P45,H2
P45,H23
P229,H68
P229,H75
P228,H74
P205,H69
P216,H70
P217,H71
P342,H94
P343,H95
P234,H29
P271,H53
P271,H78
P332,H92
P333,H93
P320,H82
P321,H82
P291,H83
P318,H86
P319,H86
P305,H87
P240,H40
P145,H13
P145,H21
P178,H41
P178,H64
P179,H65
P311,H83
P310,H84
P295,H85
P302,H86
P303,H87
P306,H88
P307,H89
P117,H47
P328,H73
P329,H73
P223,H73
P324,H90
P325,H91
P252,H55
P253,H55
P172,H62
P173,H63
P41,H21
P23,H12
P188,H41
P188,H65
P189,H65
P340,H94
P341,H95
P99,H40
P296,H84
P297,H85
P174,H62
P175,H63
P143,H30
P170,H44
P171,H12
P148,H27
P148,H29
P288,H82
P289,H83
P135,H21
P134,H40
P259,H71
P258,H40
P224,H40
P292,H40
P293,H40
P194,H65
P195,H51
P338,H94
P339,H95
P276,H66
P277,H12
P313,H73
P312,H85
P353,H74
P352,H84
P136,H23
P136,H50
P137,H51
P139,H23
P139,H51
P138,H50
