parasite_leaf:,host_leaf
P5,H3
P5,H5
P198,H47
P199,H13
P402,H92
P403,H93
P363,H71
P335,H82
P366,H88
P367,H89
P172,H34
P172,H54
P173,H55
P115,H18
P115,H21
P264,H70
P265,H71
P304,H76
P305,H77
P158,H13
P159,H13
P46,H19
P408,H41
P409,H13
P406,H17
P116,H19
P81,H4
P81,H19
P51,H19
P374,H88
P375,H89
P376,H88
P377,H89
P394,H83
P394,H92
P395,H93
P339,H82
P139,H47
P179,H34
P179,H55
P178,H54
P380,H90
P381,H91
P351,H87
P275,H72
P396,H92
P397,H93
P341,H82
P370,H88
P371,H89
P141,H47
P181,H34
P181,H55
P180,H34
P180,H54
P183,H34
P183,H55
P182,H54
P168,H48
P169,H45
P412,H94
P413,H95
P414,H94
P415,H95
P221,H60
P346,H84
P347,H85
P315,H23
P281,H75
P129,H45
P23,H14
P23,H17
P75,H27
P75,H30
P266,H70
P267,H71
P330,H40
P330,H56
P364,H56
P365,H56
P223,H63
P153,H50
P67,H26
P298,H76
P299,H77
P55,H14
P55,H17
P194,H56
P195,H57
P188,H14
P188,H17
P61,H5
P61,H24
P318,H77
P319,H77
P302,H76
P130,H39
P388,H90
P389,H90
P387,H91
P357,H87
P333,H50
P384,H90
P385,H91
P355,H73
P355,H87
P279,H38
P279,H72
P219,H41
P44,H13
P200,H50
P201,H50
P258,H70
P259,H71
P225,H63
P77,H30
P326,H80
P327,H81
P429,H94
P428,H78
P296,H30
P127,H30
P293,H42
P292,H70
P268,H70
P261,H71
P405,H65
P404,H63
P262,H70
P263,H71
P229,H63
P420,H64
P421,H17
P288,H50
P217,H45
P65,H15
P65,H26
P25,H17
P15,H6
P15,H11
P272,H38
P272,H73
P273,H72
P118,H39
P378,H90
P379,H91
P349,H87
P271,H72
P103,H23
P422,H77
P423,H26
P419,H43
P300,H76
P192,H56
P193,H57
P320,H47
P321,H47
P400,H92
P401,H93
P416,H94
P417,H95
P337,H82
P368,H88
P369,H89
P290,H41
P291,H63
P206,H55
P174,H34
P174,H54
P324,H80
P325,H81
P309,H78
P167,H53
P144,H4
P144,H19
P58,H5
P58,H25
P322,H80
P323,H81
P307,H78
P165,H53
P120,H37
P312,H55
P313,H26
P176,H54
P242,H68
P243,H69
P124,H28
P124,H42
P204,H43
P205,H30
P256,H41
P257,H41
P161,H24
P161,H41
P382,H90
P383,H91
P353,H87
P277,H72
P208,H57
P398,H92
P399,H93
P426,H82
P427,H50
P372,H88
P373,H89
P190,H40
P190,H56
P83,H13
P358,H39
P359,H17
P185,H39
P106,H25
P106,H38
P96,H22
P56,H22
P424,H23
P425,H23
P410,H23
P99,H32
P99,H37
P247,H36
P247,H69
P329,H54
P328,H68
P248,H68
P249,H69
P360,H68
P361,H68
P286,H68
P245,H69
P393,H37
P392,H65
P230,H64
P213,H25
P213,H39
P212,H42
P123,H43
P132,H22
P133,H22
P186,H8
P186,H23
P391,H91
P390,H23
P283,H23
P254,H23
