parasite_leaf:,host_leaf
P60,H13
P61,H13
P96,H22
P97,H15
P102,H23
P103,H16
P73,H14
P43,H11
P43,H15
P42,H14
P66,H15
P67,H15
P57,H13
P44,H14
P49,H13
P48,H14
P106,H14
P107,H14
P62,H15
P78,H22
P79,H23
P80,H22
P81,H23
P76,H22
P77,H23
P25,H10
P25,H13
P104,H14
P105,H7
P98,H14
P47,H14
P70,H10
P70,H13
P71,H10
P71,H13
P58,H15
P9,H7
P55,H13
P54,H16
P86,H26
P87,H27
P15,H4
P15,H9
P64,H8
P64,H17
P94,H27
P95,H27
P88,H26
P53,H16
P100,H28
P101,H29
P85,H24
P75,H20
P69,H18
P20,H4
P20,H9
P5,H1
P5,H3
P92,H16
P93,H18
P90,H3
P26,H3
