parasite_leaf:,host_leaf
P100,H30
P101,H28
P85,H31
P73,H31
P59,H27
P74,H30
P75,H31
P91,H9
P90,H27
P88,H27
P36,H9
P37,H9
P52,H22
P53,H23
P46,H9
P92,H8
P93,H20
P30,H11
P31,H11
P45,H7
P45,H10
P44,H10
P98,H25
P99,H25
P54,H24
P68,H17
P69,H20
P83,H17
P82,H28
P71,H29
P41,H20
P94,H32
P95,H33
P49,H13
P49,H23
P48,H22
P29,H11
P76,H30
P77,H31
P63,H27
P86,H22
P87,H22
P51,H23
P43,H8
P96,H31
P97,H31
P78,H30
P65,H27
P80,H30
P81,H31
P67,H27
P25,H3
P25,H4
P3,H1
P3,H2
