parasite_leaf:,host_leaf
P87,H38
P86,H20
P59,H20
P94,H20
P95,H29
P85,H34
P82,H44
P83,H45
P106,H50
P107,H51
P69,H38
P96,H26
P97,H41
P92,H36
P93,H36
P98,H48
P99,H49
P51,H33
P66,H36
P67,H36
P101,H37
P101,H49
P100,H48
P102,H48
P103,H49
P53,H33
P26,H24
P27,H25
P76,H42
P77,H43
P39,H29
P88,H46
P89,H47
P73,H9
P36,H18
P37,H18
P104,H48
P105,H49
P79,H30
P61,H36
P49,H33
P70,H40
P71,H41
P57,H34
P25,H16
P25,H22
P90,H22
P91,H22
P40,H22
P44,H30
P45,H31
P55,H20
P54,H22
P32,H9
P80,H44
P81,H45
