parasite_leaf:,host_leaf
P38,H9
P38,H24
P64,H25
P64,H34
P65,H35
P67,H25
P67,H35
P206,H78
P207,H79
P59,H24
P59,H33
P132,H54
P133,H55
P84,H25
P84,H34
P208,H78
P209,H79
P182,H72
P183,H73
P159,H66
P120,H35
P166,H27
P166,H68
P184,H69
P185,H62
P45,H26
P210,H78
P211,H79
P108,H26
P53,H16
P53,H26
P168,H68
P169,H69
P79,H30
P230,H82
P231,H83
P131,H53
P194,H74
P195,H75
P240,H59
P241,H76
P111,H50
P103,H49
P196,H76
P197,H77
P190,H74
P191,H75
P139,H59
P113,H50
P162,H49
P163,H45
P198,H76
P199,H77
P42,H16
P42,H27
P216,H26
P217,H53
P222,H26
P223,H26
P226,H82
P227,H83
P127,H53
P146,H33
P147,H33
P123,H44
P214,H80
P215,H81
P151,H62
P137,H23
P137,H57
P75,H33
P192,H74
P193,H75
P141,H59
P176,H50
P177,H50
P107,H49
P60,H24
P60,H32
P164,H60
P165,H60
P220,H61
P221,H61
P101,H38
P100,H40
P83,H41
P27,H6
P27,H12
P202,H69
P203,H45
P170,H68
P236,H39
P237,H39
P201,H41
P174,H39
P76,H38
P172,H70
P173,H71
P87,H43
P228,H82
P229,H83
P129,H53
P92,H30
P225,H55
P224,H72
P238,H73
P239,H73
P155,H66
P180,H72
P181,H73
P204,H66
P205,H66
P97,H41
P94,H21
P94,H28
P116,H45
P117,H45
P90,H20
P90,H44
P235,H76
P234,H47
P188,H41
P80,H40
P212,H80
P213,H81
P149,H62
P233,H73
P232,H57
P219,H26
P218,H65
P152,H64
P99,H47
P23,H7
P23,H9
P22,H10
