parasite_leaf:,host_leaf
P186,H70
P187,H71
P159,H62
P127,H53
P95,H45
P83,H11
P188,H70
P189,H71
P161,H62
P129,H44
P129,H53
P102,H34
P150,H58
P151,H40
P149,H36
P149,H59
P178,H34
P179,H67
P84,H30
P85,H30
P54,H17
P55,H11
P108,H49
P109,H28
P198,H72
P199,H73
P168,H64
P169,H65
P68,H28
P207,H49
P206,H56
P141,H57
P209,H57
P208,H43
P72,H40
P73,H41
P48,H2
P48,H11
P49,H2
P49,H11
P100,H46
P101,H47
P122,H50
P123,H51
P176,H17
P177,H67
P142,H28
P143,H39
P15,H15
P202,H72
P203,H73
P204,H72
P205,H73
P200,H72
P201,H73
P107,H49
P170,H64
P171,H65
P194,H50
P195,H50
P130,H49
P190,H31
P191,H31
P36,H30
P152,H60
P153,H61
P135,H55
P180,H60
P181,H11
P155,H54
P155,H61
P137,H55
P184,H70
P185,H71
P157,H62
P162,H53
P163,H51
P196,H45
P197,H45
P121,H21
P121,H51
P120,H50
P146,H36
P146,H58
P147,H59
P59,H26
P59,H34
P174,H66
P175,H67
P145,H28
P172,H66
P173,H67
P41,H9
P41,H33
P89,H16
P89,H19
P96,H40
P97,H40
P75,H41
P138,H41
P139,H41
P113,H41
P76,H22
P76,H40
P114,H39
P115,H39
P192,H68
P193,H51
P183,H69
P118,H21
P118,H50
P211,H40
P210,H51
P57,H2
P57,H11
P99,H33
P98,H11
P166,H64
P167,H65
