parasite_leaf:,host_leaf
P67,H13
P67,H17
P336,H19
P337,H19
P410,H48
P411,H49
P76,H12
P76,H18
P99,H13
P99,H16
P98,H19
P178,H28
P178,H31
P378,H30
P379,H23
P159,H29
P79,H19
P334,H42
P335,H43
P317,H9
P285,H39
P181,H30
P196,H29
P197,H29
P81,H12
P81,H19
P136,H17
P137,H17
P396,H48
P397,H49
P356,H41
P356,H44
P357,H45
P311,H40
P338,H29
P339,H40
P370,H46
P371,H47
P359,H45
P313,H40
P372,H46
P373,H47
P361,H45
P315,H40
P326,H42
P327,H43
P295,H39
P232,H26
P233,H26
P260,H34
P260,H36
P261,H37
P235,H35
P90,H11
P90,H20
P345,H11
P345,H21
P344,H11
P344,H21
P398,H48
P399,H49
P138,H11
P138,H21
P214,H22
P214,H32
P215,H33
P117,H23
P119,H10
P119,H23
P390,H33
P391,H33
P216,H32
P190,H5
P190,H9
P278,H35
P279,H35
P253,H35
P417,H26
P416,H37
P270,H36
P227,H13
P227,H16
P402,H48
P403,H49
P400,H48
P401,H49
P63,H13
P63,H17
P83,H13
P83,H17
P82,H19
P176,H28
P176,H31
P177,H30
P157,H29
P364,H46
P365,H47
P351,H45
P303,H40
P145,H26
P262,H36
P263,H37
P237,H35
P275,H29
P274,H32
P211,H33
P113,H23
P212,H22
P212,H32
P376,H33
P377,H33
P346,H23
P347,H14
P223,H13
P223,H17
P222,H20
P93,H21
P31,H9
P65,H13
P65,H17
P406,H48
P407,H49
P408,H48
P409,H49
P102,H12
P102,H19
P103,H9
P392,H42
P393,H47
P319,H43
P287,H39
P183,H30
P194,H18
P194,H29
P412,H48
P413,H49
P283,H14
P330,H42
P331,H43
P299,H39
P348,H43
P349,H14
P332,H42
P301,H39
P185,H28
P185,H30
P165,H29
P172,H25
P172,H26
P173,H29
P171,H21
P152,H25
P152,H27
P368,H46
P369,H47
P355,H45
P309,H40
P155,H25
P155,H26
P272,H36
P273,H37
P251,H30
P382,H35
P383,H35
P366,H46
P367,H47
P353,H45
P305,H40
P147,H26
P264,H36
P265,H37
P241,H35
P94,H11
P94,H20
P95,H11
P95,H21
P208,H32
P209,H33
P224,H23
P225,H23
P33,H9
P86,H3
P86,H14
P87,H14
P220,H15
P221,H15
P121,H10
P121,H22
P249,H13
P249,H16
P404,H48
P405,H49
P61,H17
P328,H42
P329,H43
P297,H39
P384,H19
P385,H19
P388,H42
P389,H9
P325,H43
P380,H39
P381,H39
P343,H38
P343,H42
P342,H38
P342,H42
P323,H43
P291,H39
P187,H30
P167,H18
P167,H29
P189,H28
P189,H30
P386,H42
P387,H40
P321,H43
P289,H39
P169,H29
P218,H32
P219,H33
P202,H12
P202,H19
P341,H27
P341,H41
P415,H30
P414,H47
P374,H46
P363,H45
P307,H40
P149,H26
P266,H36
P267,H37
P243,H35
P150,H25
P150,H27
P151,H26
P418,H37
P419,H20
P268,H36
P245,H35
P96,H20
P97,H20
P89,H21
P394,H32
P395,H32
P207,H33
P109,H10
P109,H23
P27,H5
P27,H9
