parasite_leaf:,host_leaf
P119,H25
P119,H29
P143,H28
P143,H31
P142,H30
P103,H5
P103,H24
P474,H54
P474,H70
P618,H52
P619,H52
P443,H71
P323,H18
P321,H55
P584,H28
P584,H30
P585,H68
P680,H31
P681,H75
P154,H29
P154,H32
P155,H33
P299,H5
P299,H24
P298,H24
P490,H28
P490,H30
P491,H18
P532,H30
P533,H68
P147,H31
P676,H83
P677,H80
P636,H82
P565,H78
P349,H59
P350,H41
P350,H58
P351,H59
P664,H77
P665,H77
P627,H20
P540,H76
P459,H73
P660,H70
P661,H70
P663,H75
P662,H71
P400,H32
P151,H29
P151,H33
P670,H24
P671,H60
P19,H2
P19,H7
P558,H44
P559,H77
P708,H21
P709,H21
P622,H44
P235,H45
P604,H80
P605,H81
P429,H68
P381,H63
P360,H46
P408,H60
P409,H60
P365,H61
P263,H42
P262,H18
P226,H11
P226,H18
P508,H74
P509,H75
P705,H20
P704,H38
P21,H6
P21,H9
P46,H10
P46,H17
P736,H80
P737,H80
P599,H81
P421,H68
P371,H63
P53,H11
P53,H18
P514,H74
P515,H74
P503,H75
P688,H84
P689,H85
P213,H42
P85,H2
P85,H7
P412,H66
P413,H67
P716,H86
P717,H87
P668,H66
P669,H66
P415,H67
P513,H7
P513,H64
P724,H86
P725,H87
P602,H80
P603,H81
P425,H68
P377,H63
P137,H28
P137,H31
P136,H30
P242,H29
P242,H33
P243,H26
P697,H82
P696,H76
P667,H14
P549,H77
P467,H73
P272,H29
P272,H33
P148,H29
P148,H32
P95,H24
P590,H44
P591,H78
P237,H45
P486,H44
P487,H52
P698,H44
P699,H44
P239,H45
P673,H61
P672,H39
P492,H60
P367,H61
P247,H46
P714,H61
P715,H78
P368,H60
P249,H46
P440,H70
P441,H71
P317,H55
P293,H52
P406,H50
P407,H50
P295,H51
P295,H52
P445,H54
P445,H71
P616,H70
P617,H70
P357,H38
P319,H55
P283,H49
P283,H50
P257,H48
P438,H54
P438,H70
P439,H71
P315,H55
P595,H74
P594,H52
P519,H42
P382,H49
P382,H50
P383,H50
P629,H39
P628,H48
P167,H35
P545,H72
P545,H77
P544,H76
P463,H40
P463,H73
P546,H76
P547,H77
P583,H54
P583,H71
P582,H73
P642,H82
P643,H83
P573,H78
P644,H82
P645,H83
P575,H78
P650,H59
P651,H38
P732,H33
P733,H33
P354,H59
P711,H44
P710,H83
P632,H82
P561,H78
P542,H76
P543,H77
P461,H73
P648,H44
P649,H44
P404,H33
P302,H39
P481,H62
P481,H69
P674,H80
P675,H71
P609,H81
P433,H68
P566,H58
P566,H79
P567,H78
P343,H41
P343,H59
P550,H72
P550,H76
P551,H77
P469,H73
P552,H76
P553,H77
P531,H35
P647,H78
P646,H18
P471,H40
P471,H73
P600,H80
P601,H81
P423,H68
P373,H63
P324,H42
P325,H21
P504,H74
P505,H75
P329,H43
P329,H56
P402,H18
P403,H18
P654,H15
P654,H20
P655,H20
P528,H20
P132,H20
P483,H45
P482,H18
P728,H21
P729,H55
P555,H63
P489,H21
P43,H13
P43,H14
P193,H22
P193,H26
P556,H39
P557,H39
P184,H38
P107,H26
P225,H31
P224,H35
P284,H49
P284,H50
P706,H31
P707,H31
P734,H45
P735,H45
P657,H51
P657,H52
P656,H51
P656,H52
P692,H84
P693,H85
P418,H65
P418,H66
P419,H67
P726,H86
P727,H87
P521,H66
P700,H75
P701,H75
P510,H74
P498,H20
P702,H71
P703,H71
P434,H70
P686,H55
P687,H55
P363,H52
P362,H48
P208,H29
P208,H33
P209,H21
P630,H32
P631,H44
P589,H32
P588,H33
P158,H32
P140,H28
P140,H30
P141,H31
P101,H5
P101,H24
P606,H80
P607,H81
P431,H68
P739,H38
P738,H48
P695,H77
P375,H63
P479,H22
P479,H26
P478,H59
P634,H82
P635,H83
P563,H78
P358,H41
P358,H59
P359,H24
P638,H82
P639,H83
P569,H78
P455,H42
P538,H76
P539,H77
P592,H73
P593,H67
P160,H11
P160,H19
P161,H14
P506,H74
P507,H75
P690,H84
P691,H85
P217,H42
P126,H3
P126,H4
P612,H80
P613,H81
P614,H80
P615,H81
P610,H80
P611,H81
P640,H82
P641,H83
P571,H78
P427,H68
P379,H63
P268,H11
P268,H18
P269,H18
P124,H20
P125,H20
P176,H21
P177,H21
P171,H15
P171,H21
P80,H13
P80,H14
P451,H54
P451,H70
P624,H21
P625,H21
P684,H61
P685,H78
P586,H14
P78,H14
P741,H24
P740,H61
P501,H61
P494,H30
P266,H39
P186,H38
P109,H26
P165,H23
P165,H35
P535,H60
P534,H70
P437,H71
P581,H14
P580,H55
P289,H52
P679,H21
P678,H50
P621,H50
P309,H50
P658,H48
P659,H67
P596,H48
P522,H48
P683,H33
P682,H14
P40,H3
P40,H5
P448,H14
P449,H70
P730,H30
P731,H30
P139,H31
P334,H29
P334,H32
P335,H32
P496,H44
P497,H38
P153,H33
P394,H27
P394,H39
P395,H63
P188,H38
P190,H38
P191,H39
P134,H5
P134,H24
P576,H35
P577,H35
P206,H26
P410,H65
P410,H66
P411,H65
P411,H67
P720,H86
P721,H87
P722,H86
P723,H87
P713,H24
P712,H67
P416,H66
P718,H86
P719,H87
P261,H38
P219,H38
