parasite_leaf:,host_leaf
P144,H32
P145,H33
P95,H23
P126,H30
P127,H31
P97,H20
P97,H23
P96,H20
P96,H22
P128,H30
P129,H31
P106,H20
P106,H22
P150,H32
P151,H33
P93,H23
P124,H30
P125,H31
P110,H26
P111,H27
P122,H28
P123,H29
P109,H25
P38,H7
P139,H29
P138,H18
P59,H19
P43,H17
P29,H9
P29,H14
P13,H8
P27,H4
P27,H11
P26,H4
P26,H11
P104,H10
P105,H10
P68,H10
P51,H10
P52,H15
P52,H17
P53,H17
P65,H16
P65,H19
P64,H18
P99,H20
P99,H23
P146,H32
P147,H33
P85,H12
P85,H21
P66,H10
P31,H9
P31,H14
P54,H15
P54,H17
P120,H17
P121,H17
P73,H17
P114,H19
P115,H19
P60,H18
P33,H9
P33,H14
P136,H23
P137,H23
P142,H32
P143,H33
P77,H12
P77,H21
P112,H26
P113,H27
P117,H9
P117,H14
P116,H20
P116,H23
P152,H32
P153,H33
P135,H28
P130,H30
P131,H31
P103,H20
P103,H23
P148,H32
P149,H33
P132,H30
P133,H31
P70,H18
P63,H19
P47,H15
P47,H17
P141,H18
P140,H14
P118,H14
P11,H8
