parasite_leaf:,host_leaf
P23,H2
P23,H9
P166,H64
P167,H65
P162,H11
P162,H12
P97,H11
P97,H12
P93,H12
P208,H74
P209,H75
P159,H63
P168,H66
P169,H67
P46,H11
P46,H12
P127,H11
P127,H12
P126,H12
P224,H22
P225,H16
P242,H22
P243,H45
P84,H22
P119,H23
P119,H55
P118,H23
P118,H54
P218,H78
P219,H79
P115,H52
P245,H38
P244,H72
P248,H84
P249,H85
P222,H33
P222,H52
P223,H29
P220,H78
P221,H79
P189,H16
P172,H66
P173,H67
P155,H48
P206,H74
P207,H75
P157,H63
P19,H7
P19,H10
P74,H6
P74,H34
P75,H34
P73,H35
P20,H3
P20,H5
P234,H80
P235,H81
P213,H77
P195,H71
P63,H29
P164,H64
P165,H65
P231,H75
P230,H48
P236,H80
P237,H81
P215,H77
P197,H71
P232,H69
P233,H69
P182,H68
P151,H58
P95,H42
P102,H44
P103,H45
P49,H17
P49,H21
P180,H20
P181,H44
P250,H84
P251,H85
P205,H72
P136,H16
P137,H16
P135,H50
P87,H34
P64,H27
P64,H31
P65,H27
P65,H30
P128,H44
P129,H44
P175,H23
P175,H54
P228,H45
P229,H45
P17,H7
P17,H10
P50,H19
P50,H23
P120,H54
P121,H55
P76,H19
P76,H22
P122,H54
P123,H55
P55,H2
P55,H8
P240,H82
P241,H83
P252,H84
P253,H85
P199,H72
P201,H31
P201,H72
P246,H84
P247,H85
P186,H30
P187,H30
P146,H30
P101,H26
P101,H45
P190,H44
P191,H44
P192,H52
P193,H52
P216,H78
P217,H79
P210,H74
P211,H75
P161,H63
P170,H66
P171,H67
P131,H44
P25,H12
P11,H4
P11,H6
P108,H50
P109,H51
P125,H12
P124,H40
P179,H27
P179,H30
P178,H38
P145,H55
P238,H82
P239,H83
P152,H60
P153,H61
P105,H46
