parasite_leaf:,host_leaf
P23,H2
P23,H4
P32,H8
P32,H14
P174,H15
P175,H15
P128,H21
P129,H21
P77,H30
P44,H20
P94,H15
P95,H29
P42,H17
P42,H18
P248,H68
P249,H69
P136,H35
P232,H62
P233,H63
P223,H60
P238,H66
P239,H67
P158,H33
P159,H40
P78,H24
P78,H32
P134,H48
P135,H49
P97,H38
P89,H36
P258,H51
P259,H51
P193,H54
P195,H15
P194,H50
P99,H40
P235,H26
P235,H65
P234,H64
P171,H22
P171,H53
P170,H52
P172,H22
P172,H52
P240,H53
P241,H53
P224,H53
P148,H50
P149,H51
P250,H68
P251,H69
P180,H40
P150,H50
P151,H51
P103,H40
P236,H64
P237,H65
P166,H52
P167,H53
P168,H52
P169,H53
P127,H40
P62,H3
P62,H28
P63,H29
P184,H42
P185,H42
P182,H42
P206,H43
P207,H43
P205,H52
P204,H29
P154,H29
P214,H58
P215,H59
P177,H42
P157,H43
P244,H68
P245,H69
P132,H30
P133,H46
P226,H49
P227,H49
P208,H31
P190,H54
P191,H55
P125,H46
P210,H58
P211,H59
P246,H68
P247,H69
P120,H11
P120,H45
P121,H11
P121,H44
P71,H10
P71,H31
P70,H10
P70,H30
P139,H11
P139,H45
P212,H58
P213,H59
P115,H11
P115,H44
P252,H68
P253,H69
P254,H68
P255,H69
P218,H55
P188,H54
P220,H46
P221,H46
P196,H13
P197,H13
P143,H13
P186,H53
P187,H42
P164,H52
P92,H32
P160,H33
P161,H49
P111,H28
P111,H43
P242,H42
P243,H42
P257,H32
P256,H43
P152,H50
P153,H51
P228,H42
P229,H42
P163,H32
P162,H43
P179,H30
P178,H42
P109,H43
P105,H13
P104,H29
P60,H3
P60,H28
P61,H29
P216,H58
P217,H59
P198,H30
P73,H10
P73,H31
