parasite_leaf:,host_leaf
P81,H17
P81,H20
P214,H30
P215,H30
P127,H31
P107,H26
P102,H16
P103,H16
P133,H18
P133,H25
P132,H25
P98,H24
P226,H19
P227,H42
P96,H18
P96,H24
P97,H25
P67,H19
P16,H6
P16,H11
P92,H15
P92,H23
P222,H46
P223,H47
P230,H48
P231,H49
P232,H48
P233,H49
P182,H40
P183,H41
P128,H30
P129,H31
P184,H40
P185,H41
P148,H26
P83,H20
P176,H16
P177,H16
P130,H27
P130,H30
P239,H30
P238,H31
P111,H21
P111,H26
P85,H20
P236,H48
P237,H49
P218,H16
P181,H21
P181,H26
P180,H26
P205,H16
P204,H33
P114,H24
P95,H25
P65,H19
P112,H5
P112,H7
P113,H24
P221,H26
P220,H8
P147,H7
P40,H12
P40,H15
P41,H12
P41,H14
P33,H9
P33,H13
P11,H4
P11,H8
P224,H46
P225,H47
P104,H16
P90,H19
P168,H25
P169,H25
P100,H24
P195,H34
P195,H43
P194,H42
P196,H42
P197,H43
P159,H35
P141,H33
P121,H28
P70,H10
P70,H18
P71,H19
P27,H6
P27,H10
P86,H17
P86,H21
P87,H20
P192,H42
P193,H43
P163,H35
P207,H24
P206,H33
P186,H33
P199,H41
P198,H8
P123,H28
P160,H32
P160,H34
P202,H32
P202,H35
P203,H26
P143,H33
P125,H28
P78,H16
P88,H17
P88,H21
P89,H20
P234,H48
P235,H49
P178,H7
P22,H5
P22,H7
P23,H4
P23,H8
P47,H1
P47,H3
P188,H42
P189,H43
P155,H35
P137,H33
P117,H3
P117,H28
P190,H42
P191,H43
P210,H44
P211,H45
P216,H35
P217,H35
P139,H33
P212,H28
P213,H28
P165,H7
P209,H39
P209,H45
P208,H44
P171,H38
P167,H36
P228,H48
P229,H49
