parasite_leaf:,host_leaf
P238,H77
P239,H87
P162,H76
P60,H26
P35,H26
P204,H84
P205,H85
P222,H56
P223,H56
P219,H71
P113,H57
P107,H53
P168,H76
P169,H77
P170,H76
P171,H77
P158,H16
P159,H16
P47,H6
P47,H16
P178,H80
P179,H81
P224,H90
P225,H91
P37,H22
P37,H28
P43,H18
P43,H23
P42,H23
P174,H51
P175,H51
P130,H51
P132,H64
P133,H65
P172,H78
P173,H79
P212,H60
P213,H75
P119,H61
P97,H44
P97,H49
P125,H23
P124,H51
P102,H48
P102,H50
P242,H61
P243,H54
P120,H60
P53,H28
P200,H79
P201,H79
P186,H24
P196,H47
P197,H54
P193,H74
P90,H46
P220,H88
P221,H89
P199,H83
P216,H80
P217,H40
P214,H70
P145,H71
P191,H70
P190,H12
P236,H12
P237,H84
P235,H12
P229,H12
P93,H40
P128,H62
P129,H63
P148,H72
P149,H73
P64,H10
P64,H38
P67,H10
P67,H39
P127,H38
P127,H63
P126,H38
P126,H62
P62,H10
P62,H38
P180,H80
P181,H81
P139,H58
P185,H29
P185,H67
P240,H90
P241,H90
P227,H91
P84,H10
P84,H39
P146,H72
P147,H73
P27,H6
P27,H16
P164,H76
P165,H77
P182,H76
P183,H76
P167,H27
P167,H77
P176,H68
P177,H68
P208,H86
P209,H87
P195,H74
P206,H86
P207,H87
P141,H68
P230,H75
P231,H75
P154,H74
P156,H41
P156,H74
P157,H75
P99,H23
P161,H35
P161,H40
P160,H40
P232,H92
P233,H93
P152,H74
P153,H75
P71,H40
P116,H58
P117,H59
P210,H85
P211,H85
P202,H84
P109,H54
P81,H43
P49,H31
P49,H32
P122,H2
P122,H30
P123,H61
P39,H26
