parasite_leaf:,host_leaf
P20,H4
P20,H9
P21,H4
P21,H8
P23,H4
P23,H8
P140,H48
P141,H49
P119,H36
P138,H48
P139,H49
P130,H46
P131,H47
P132,H46
P133,H47
P128,H46
P129,H47
P67,H8
P66,H20
P51,H7
P51,H21
P53,H7
P53,H21
P52,H20
P55,H7
P55,H21
P108,H38
P109,H39
P94,H21
P105,H33
P104,H16
P78,H16
P58,H20
P80,H28
P81,H29
P65,H26
P90,H32
P91,H33
P114,H44
P115,H45
P116,H44
P117,H45
P75,H21
P106,H38
P107,H39
P143,H46
P142,H44
P126,H43
P112,H42
P110,H40
P111,H41
P68,H13
P68,H14
P134,H46
P135,H47
P125,H36
P123,H38
P122,H16
P39,H6
P39,H10
P37,H14
P102,H36
P103,H37
P89,H29
P100,H36
P101,H37
P137,H32
P136,H12
P96,H36
P97,H37
P10,H3
P10,H6
P16,H3
P16,H7
P32,H11
P32,H13
P72,H11
P72,H12
P73,H4
P73,H9
P98,H36
P99,H37
P70,H4
P70,H8
P71,H16
P24,H4
P24,H9
