parasite_leaf:,host_leaf
P85,H17
P85,H19
P133,H18
P133,H24
P362,H44
P363,H45
P273,H38
P386,H46
P387,H47
P388,H46
P389,H47
P396,H30
P397,H32
P343,H30
P378,H46
P379,H47
P86,H17
P86,H18
P87,H19
P71,H10
P71,H16
P31,H11
P334,H11
P335,H11
P352,H11
P353,H11
P138,H15
P162,H14
P162,H28
P163,H29
P292,H40
P293,H41
P153,H27
P117,H20
P189,H10
P189,H16
P188,H29
P164,H28
P198,H32
P199,H33
P136,H22
P137,H22
P202,H32
P203,H33
P349,H34
P348,H19
P357,H17
P357,H19
P356,H19
P170,H8
P170,H27
P240,H9
P240,H20
P241,H19
P235,H15
P290,H40
P291,H41
P196,H32
P197,H33
P111,H22
P51,H3
P51,H12
P73,H4
P73,H11
P382,H46
P383,H47
P193,H28
P90,H19
P91,H19
P358,H44
P359,H45
P269,H38
P173,H30
P320,H42
P321,H43
P225,H34
P183,H11
P76,H11
P77,H11
P374,H28
P375,H42
P208,H11
P248,H19
P249,H19
P217,H28
P364,H44
P365,H45
P275,H38
P179,H30
P185,H8
P185,H27
P307,H41
P306,H27
P318,H42
P319,H43
P223,H34
P121,H22
P108,H13
P108,H23
P109,H13
P109,H22
P55,H3
P55,H12
P100,H9
P100,H21
P302,H20
P303,H28
P329,H37
P328,H29
P61,H6
P61,H8
P262,H37
P263,H32
P304,H21
P304,H36
P305,H36
P368,H44
P369,H45
P279,H38
P266,H8
P266,H27
P288,H40
P289,H41
P286,H40
P287,H41
P310,H27
P311,H27
P254,H36
P255,H37
P390,H46
P391,H47
P392,H46
P393,H47
P97,H20
P238,H27
P239,H22
P344,H41
P345,H41
P370,H44
P371,H45
P282,H40
P34,H1
P34,H3
P324,H42
P325,H43
P236,H30
P355,H41
P354,H38
P404,H27
P405,H46
P281,H38
P360,H44
P361,H45
P264,H24
P264,H34
P330,H34
P331,H34
P316,H42
P317,H43
P83,H19
P376,H46
P377,H47
P228,H24
P228,H35
P308,H34
P309,H34
P214,H30
P314,H38
P315,H11
P366,H44
P367,H45
P169,H15
P204,H32
P205,H33
P322,H42
P323,H43
P227,H34
P79,H19
P200,H32
P201,H33
P380,H46
P381,H47
P247,H24
P247,H34
P246,H11
P244,H27
P245,H34
P340,H41
P341,H41
P284,H40
P398,H36
P399,H11
P372,H36
P400,H37
P401,H37
P232,H11
P297,H26
P297,H41
P296,H40
P298,H40
P299,H41
P294,H40
P295,H41
P143,H27
P191,H3
P191,H12
P256,H36
P257,H37
P252,H36
P253,H37
P114,H20
P102,H9
P102,H20
P250,H36
P251,H37
P243,H19
P242,H32
P195,H23
P195,H33
P107,H13
P107,H22
P53,H12
P104,H13
P104,H23
P403,H20
P402,H47
P384,H46
P218,H22
P394,H46
P395,H47
P350,H32
P49,H12
