parasite_leaf:,host_leaf
P36,H12
P36,H20
P37,H21
P222,H66
P223,H67
P224,H66
P225,H67
P141,H49
P200,H60
P201,H61
P181,H56
P170,H31
P70,H30
P190,H58
P191,H59
P129,H45
P192,H44
P192,H58
P193,H59
P216,H45
P217,H45
P72,H30
P73,H31
P206,H59
P207,H8
P186,H58
P125,H45
P127,H26
P127,H45
P188,H58
P189,H59
P49,H23
P49,H25
P138,H41
P139,H41
P121,H41
P218,H64
P219,H65
P210,H46
P211,H36
P144,H8
P118,H38
P194,H58
P195,H59
P182,H39
P212,H62
P213,H63
P115,H42
P9,H4
P9,H6
P82,H32
P83,H33
P94,H28
P94,H37
P95,H36
P107,H4
P107,H6
P106,H6
P220,H6
P221,H6
P111,H6
P109,H8
P76,H6
P77,H6
P226,H66
P227,H67
P205,H56
P143,H13
P143,H49
P39,H12
P39,H21
P168,H52
P169,H53
P29,H14
P29,H16
P87,H17
P87,H35
P166,H51
P167,H51
P160,H51
P148,H50
P134,H46
P135,H47
P209,H39
P208,H15
P84,H29
P84,H32
P85,H33
P198,H60
P199,H61
P179,H56
P97,H36
P116,H17
P116,H35
P117,H41
P214,H62
P215,H63
P202,H50
P153,H51
P163,H9
P163,H15
P162,H50
P151,H51
P172,H54
P173,H55
P98,H27
P98,H31
P154,H50
P155,H51
P136,H46
P137,H47
P74,H30
P158,H45
P159,H36
P164,H45
P165,H32
P184,H58
P185,H59
P62,H4
P62,H6
P63,H8
P157,H15
P156,H8
P174,H33
P175,H33
P80,H32
P196,H60
P197,H61
P177,H37
P177,H56
P93,H36
