parasite_leaf:,host_leaf
P110,H30
P111,H31
P126,H32
P127,H33
P124,H25
P125,H25
P134,H34
P135,H35
P76,H23
P76,H27
P77,H27
P46,H26
P122,H8
P123,H8
P120,H8
P57,H8
P18,H8
P150,H33
P151,H26
P131,H33
P144,H32
P145,H32
P82,H25
P78,H25
P108,H12
P108,H17
P109,H17
P86,H17
P146,H34
P147,H34
P139,H24
P139,H35
P119,H18
P136,H34
P137,H35
P91,H19
P91,H29
P90,H28
P52,H23
P52,H27
P48,H26
P29,H18
P61,H8
P60,H7
P149,H25
P148,H29
P94,H28
P96,H19
P96,H28
P104,H29
P105,H29
P152,H28
P153,H28
P93,H29
P27,H4
P27,H7
P62,H7
P63,H7
P55,H7
P142,H26
P143,H16
P133,H26
P50,H17
P113,H30
P112,H25
P80,H16
P70,H16
P66,H13
P66,H18
P106,H17
P107,H21
P100,H17
P99,H17
P59,H11
P59,H15
P69,H3
P69,H21
P68,H21
P117,H30
P116,H18
P141,H27
P140,H18
P84,H18
P88,H19
P88,H28
P89,H29
P30,H20
P31,H21
