parasite_leaf:,host_leaf
P42,H7
P42,H15
P43,H11
P23,H9
P19,H15
P102,H40
P103,H41
P87,H25
P69,H35
P108,H42
P109,H43
P91,H21
P91,H35
P90,H35
P104,H40
P105,H41
P93,H36
P31,H20
P27,H18
P72,H36
P73,H37
P45,H27
P94,H38
P95,H39
P96,H38
P97,H39
P57,H27
P61,H31
P61,H33
P60,H32
P100,H27
P101,H11
P112,H42
P113,H43
P64,H20
P84,H24
P85,H24
P106,H40
P107,H41
P98,H25
P88,H35
P89,H35
P76,H13
P24,H13
P59,H17
P59,H18
P58,H22
P75,H24
P74,H23
P71,H33
P62,H8
P62,H10
P110,H42
P111,H43
P28,H13
P36,H11
P37,H11
P49,H17
P49,H18
P114,H42
P115,H43
P116,H42
P117,H43
P81,H25
P80,H9
