parasite_leaf:,host_leaf
P17,H6
P17,H11
P44,H32
P45,H33
P37,H28
P114,H44
P114,H49
P115,H49
P92,H48
P128,H25
P129,H25
P126,H55
P127,H55
P104,H54
P108,H56
P109,H57
P160,H62
P161,H62
P139,H63
P176,H76
P177,H77
P118,H32
P154,H42
P155,H42
P140,H37
P141,H39
P168,H72
P169,H73
P80,H18
P80,H27
P170,H74
P171,H75
P153,H71
P53,H18
P53,H27
P164,H72
P165,H73
P172,H73
P173,H58
P166,H72
P98,H50
P99,H51
P150,H68
P151,H69
P162,H72
P163,H73
P62,H35
P146,H68
P147,H69
P182,H78
P183,H79
P123,H58
P186,H80
P187,H81
P145,H67
P143,H65
P57,H39
P50,H30
P50,H34
P51,H35
P184,H78
P185,H79
P125,H58
P156,H69
P157,H69
P148,H68
P66,H16
P100,H51
P101,H51
P96,H17
P96,H50
P88,H7
P88,H41
P89,H40
P68,H40
P26,H8
P26,H21
P113,H32
P112,H46
P136,H62
P137,H63
P174,H76
P175,H77
P110,H20
P111,H20
P9,H9
P158,H24
P159,H24
P131,H37
P179,H76
P178,H24
P33,H25
P46,H30
P46,H34
P75,H8
P75,H20
P74,H41
P70,H40
P95,H24
P94,H35
P78,H35
P180,H78
P181,H79
P121,H58
