parasite_leaf:,host_leaf
P142,H54
P143,H55
P121,H48
P178,H60
P179,H61
P85,H38
P158,H57
P159,H48
P156,H46
P109,H47
P40,H8
P14,H8
P163,H19
P163,H29
P162,H29
P92,H5
P92,H9
P5,H4
P82,H9
P83,H9
P12,H5
P12,H8
P16,H3
P16,H6
P129,H35
P129,H51
P128,H50
P65,H34
P25,H13
P25,H15
P148,H56
P149,H57
P150,H56
P151,H57
P134,H20
P134,H47
P135,H47
P153,H15
P153,H57
P152,H56
P69,H11
P69,H20
P56,H12
P171,H28
P171,H52
P170,H52
P137,H28
P137,H53
P72,H33
P184,H32
P185,H32
P89,H32
P174,H42
P175,H42
P172,H42
P190,H42
P191,H42
P99,H43
P71,H36
P113,H20
P113,H47
P112,H46
P95,H10
P95,H12
P110,H20
P110,H46
P111,H47
P61,H2
P61,H4
P188,H62
P189,H63
P43,H25
P164,H58
P165,H59
P166,H58
P167,H59
P192,H41
P193,H41
P155,H47
P154,H26
P138,H52
P139,H53
P140,H52
P141,H53
P81,H19
P81,H29
P196,H43
P197,H63
P168,H34
P133,H36
P118,H29
P130,H50
P131,H51
P66,H33
P77,H2
P77,H4
P144,H54
P145,H55
P123,H45
P123,H48
P180,H60
P181,H61
P161,H49
P161,H54
P160,H54
P147,H55
P125,H48
P182,H60
P183,H61
P194,H32
P195,H32
P87,H38
P39,H18
P39,H22
P45,H23
P45,H25
P186,H62
P187,H63
P33,H16
P33,H19
P29,H7
P29,H17
