parasite_leaf:,host_leaf
P9,H5
P9,H7
P175,H20
P175,H55
P174,H54
P176,H20
P176,H54
P177,H55
P306,H44
P307,H44
P109,H45
P204,H56
P205,H57
P191,H46
P190,H29
P186,H53
P224,H52
P225,H40
P248,H50
P249,H33
P280,H64
P281,H65
P74,H12
P74,H18
P170,H52
P171,H53
P286,H50
P287,H50
P234,H29
P235,H29
P197,H25
P212,H24
P213,H24
P214,H25
P215,H42
P246,H14
P246,H35
P247,H59
P100,H36
P71,H37
P49,H31
P166,H52
P167,H53
P151,H50
P116,H22
P116,H46
P117,H47
P126,H47
P127,H47
P229,H37
P228,H46
P316,H60
P317,H58
P284,H50
P236,H47
P237,H47
P114,H46
P223,H47
P222,H23
P198,H23
P318,H43
P319,H43
P296,H31
P180,H54
P181,H55
P238,H11
P239,H59
P38,H19
P38,H20
P179,H20
P179,H55
P178,H54
P131,H36
P130,H45
P104,H44
P163,H17
P163,H41
P162,H41
P282,H56
P283,H56
P241,H42
P207,H57
P305,H66
P304,H41
P242,H41
P96,H40
P67,H35
P252,H62
P253,H63
P148,H42
P134,H12
P134,H18
P300,H66
P301,H67
P293,H40
P231,H60
P315,H47
P314,H62
P309,H62
P263,H63
P201,H42
P294,H62
P295,H62
P259,H63
P270,H64
P271,H65
P250,H62
P251,H63
P276,H64
P277,H65
P298,H66
P299,H67
P233,H60
P227,H56
P69,H12
P69,H18
P125,H47
P124,H43
P173,H25
P172,H42
P245,H39
P245,H44
P244,H47
P165,H47
P120,H46
P57,H33
P210,H58
P211,H59
P123,H39
P123,H44
P254,H62
P255,H63
P157,H29
P274,H64
P275,H65
P266,H62
P267,H63
P221,H35
P264,H62
P265,H63
P273,H49
P273,H65
P312,H64
P313,H59
P106,H39
P106,H44
P302,H36
P303,H36
P218,H45
P202,H56
P203,H57
P278,H64
P279,H65
P185,H47
P159,H41
P136,H28
P136,H48
P289,H60
P288,H63
P260,H62
P193,H32
P193,H42
P291,H43
P290,H64
P269,H65
P310,H62
P311,H62
P257,H63
P160,H29
P77,H14
P77,H35
P76,H35
P62,H14
P62,H34
P94,H17
P94,H40
P95,H17
P95,H41
P208,H58
P209,H59
P61,H14
P61,H35
