parasite_leaf:,host_leaf
P9,H3
P9,H6
P126,H37
P127,H37
P106,H36
P97,H35
P116,H29
P117,H32
P65,H24
P57,H23
P94,H32
P95,H33
P46,H7
P46,H8
P88,H32
P89,H33
P147,H23
P146,H39
P114,H38
P29,H14
P12,H3
P12,H7
P134,H40
P135,H41
P136,H40
P137,H41
P132,H40
P133,H41
P84,H30
P85,H31
P48,H14
P30,H9
P30,H15
P38,H6
P38,H10
P39,H9
P39,H15
P90,H32
P91,H33
P80,H5
P80,H17
P120,H16
P121,H16
P40,H10
P110,H36
P111,H37
P101,H35
P113,H34
P113,H37
P138,H40
P139,H41
P124,H36
P118,H35
P119,H30
P73,H29
P63,H24
P55,H23
P45,H21
P142,H14
P143,H14
P58,H14
P145,H32
P144,H10
P104,H19
P105,H19
P42,H18
P82,H30
P83,H31
P140,H40
P141,H40
P131,H41
P128,H33
P129,H33
P92,H32
P24,H4
P24,H13
P108,H36
P109,H37
P99,H35
P77,H29
P67,H24
P60,H17
P32,H16
