parasite_leaf:,host_leaf
P35,H9
P35,H14
P100,H15
P100,H20
P172,H44
P173,H45
P109,H26
P109,H28
P194,H52
P195,H53
P196,H52
P197,H53
P232,H58
P233,H59
P158,H37
P158,H42
P222,H43
P223,H44
P200,H54
P201,H55
P191,H50
P36,H4
P36,H7
P122,H5
P122,H11
P123,H14
P123,H25
P106,H11
P208,H10
P209,H28
P19,H4
P19,H7
P188,H7
P189,H7
P144,H38
P145,H39
P125,H18
P125,H35
P198,H38
P199,H48
P147,H34
P147,H39
P182,H48
P183,H49
P115,H19
P115,H30
P114,H19
P114,H31
P29,H5
P29,H10
P28,H5
P28,H10
P63,H8
P63,H13
P234,H39
P235,H39
P148,H38
P228,H48
P229,H48
P204,H48
P187,H49
P166,H44
P167,H45
P174,H46
P175,H47
P117,H30
P67,H11
P225,H52
P224,H24
P113,H17
P89,H25
P38,H11
P93,H14
P93,H25
P230,H24
P231,H24
P50,H5
P50,H10
P171,H20
P171,H45
P170,H44
P96,H16
P150,H38
P151,H39
P163,H37
P163,H43
P165,H22
P164,H42
P185,H35
P185,H49
P184,H48
P64,H5
P64,H10
P78,H5
P78,H10
P79,H12
P79,H17
P55,H5
P55,H10
P52,H11
P21,H2
P21,H9
P214,H56
P215,H57
P119,H33
P140,H22
P141,H22
P218,H56
P219,H57
P220,H56
P221,H57
P216,H56
P217,H57
P121,H33
P85,H22
P136,H4
P136,H7
P137,H4
P137,H7
P180,H7
P181,H7
P155,H23
P155,H32
P154,H25
P152,H14
P152,H25
P94,H24
P80,H17
P44,H12
P44,H16
P41,H9
P41,H14
P226,H24
P227,H24
P91,H25
P87,H15
P87,H20
P168,H44
P169,H45
P110,H26
P110,H29
P111,H28
P206,H43
P207,H55
P213,H7
P212,H43
P160,H42
P202,H51
P202,H54
P203,H55
P193,H50
P99,H25
