parasite_leaf:,host_leaf
P188,H64
P189,H65
P143,H54
P76,H31
P61,H31
P82,H30
P83,H30
P119,H42
P119,H49
P118,H48
P93,H43
P180,H63
P181,H63
P170,H62
P172,H62
P173,H63
P116,H48
P117,H49
P91,H27
P91,H43
P208,H40
P209,H18
P127,H15
P81,H41
P238,H70
P239,H71
P167,H61
P19,H16
P128,H15
P129,H15
P62,H15
P200,H15
P201,H15
P124,H49
P125,H49
P114,H48
P232,H43
P233,H43
P177,H43
P224,H63
P225,H63
P175,H30
P168,H62
P102,H46
P103,H47
P100,H44
P101,H45
P193,H55
P193,H65
P192,H64
P215,H66
P214,H54
P149,H22
P149,H54
P194,H64
P195,H65
P236,H64
P237,H33
P235,H43
P199,H65
P183,H15
P139,H54
P186,H64
P187,H65
P228,H54
P229,H54
P134,H42
P134,H49
P135,H49
P120,H48
P123,H42
P123,H49
P122,H48
P89,H43
P196,H64
P197,H65
P151,H54
P111,H32
P240,H64
P241,H64
P221,H67
P191,H65
P145,H54
P210,H66
P211,H67
P216,H68
P217,H69
P75,H26
P75,H30
P59,H34
P212,H66
P213,H67
P202,H58
P161,H59
P206,H59
P207,H59
P184,H59
P162,H58
P223,H16
P222,H59
P158,H11
P158,H58
P156,H58
P157,H59
P152,H56
P153,H57
P137,H53
P131,H50
P204,H5
P204,H18
P205,H64
P29,H18
P231,H30
P230,H58
P165,H59
P154,H32
P95,H32
P55,H33
P227,H49
P226,H68
P219,H69
P132,H18
P66,H33
P65,H34
P84,H32
P85,H32
P23,H18
P178,H2
P179,H2
P99,H31
