parasite_leaf:,host_leaf
P172,H72
P173,H73
P83,H38
P114,H52
P115,H53
P138,H62
P139,H63
P144,H64
P145,H65
P87,H40
P180,H74
P181,H75
P65,H16
P65,H28
P192,H78
P193,H79
P194,H78
P195,H79
P196,H78
P197,H79
P25,H17
P134,H60
P135,H61
P127,H58
P212,H80
P213,H81
P206,H46
P53,H30
P171,H39
P171,H73
P170,H72
P81,H38
P39,H22
P159,H30
P158,H54
P210,H80
P211,H81
P148,H64
P149,H65
P79,H37
P77,H8
P66,H29
P66,H32
P67,H8
P85,H29
P85,H32
P184,H74
P185,H75
P182,H74
P183,H75
P208,H52
P209,H52
P117,H53
P140,H62
P141,H63
P111,H41
P111,H42
P146,H64
P147,H65
P89,H40
P75,H10
P75,H17
P176,H66
P177,H66
P157,H67
P166,H70
P167,H71
P200,H78
P201,H79
P202,H78
P203,H79
P17,H7
P17,H13
P20,H12
P20,H14
P21,H15
P30,H12
P30,H15
P47,H12
P47,H15
P46,H15
P198,H78
P199,H79
P178,H15
P143,H46
P133,H27
P133,H50
P73,H15
P188,H76
P189,H77
P45,H15
P15,H13
P124,H56
P125,H57
P113,H50
P160,H68
P161,H69
P174,H68
P175,H68
P163,H26
P163,H69
P120,H34
P121,H34
P130,H35
P131,H35
P150,H64
P151,H65
P169,H48
P169,H71
P168,H70
P152,H66
P153,H67
P154,H66
P155,H67
P204,H70
P205,H70
P165,H71
P186,H76
P187,H77
P28,H8
