parasite_leaf:,host_leaf
P166,H56
P167,H57
P123,H39
P123,H43
P252,H80
P253,H81
P202,H57
P240,H76
P241,H77
P168,H42
P168,H56
P125,H43
P103,H25
P103,H38
P53,H24
P64,H21
P64,H26
P106,H27
P107,H27
P194,H62
P195,H63
P157,H53
P223,H56
P222,H63
P196,H62
P159,H53
P73,H30
P268,H22
P269,H79
P126,H22
P164,H42
P164,H56
P165,H57
P121,H43
P135,H44
P135,H46
P254,H77
P255,H66
P238,H76
P131,H18
P208,H66
P209,H67
P55,H20
P55,H24
P236,H74
P237,H75
P163,H54
P99,H36
P71,H29
P67,H27
P186,H62
P187,H63
P149,H53
P75,H30
P49,H16
P49,H22
P35,H6
P35,H18
P161,H19
P161,H49
P160,H49
P136,H48
P20,H15
P82,H8
P82,H15
P83,H15
P216,H68
P217,H69
P181,H60
P258,H68
P259,H56
P219,H69
P183,H30
P177,H60
P41,H8
P41,H14
P244,H69
P245,H15
P214,H68
P179,H60
P204,H64
P205,H65
P85,H32
P87,H12
P87,H32
P210,H64
P211,H64
P224,H33
P224,H65
P225,H32
P250,H80
P251,H81
P145,H51
P242,H30
P243,H30
P170,H58
P171,H59
P108,H35
P108,H40
P260,H82
P261,H83
P147,H11
P147,H34
P234,H72
P235,H73
P232,H72
P233,H73
P110,H35
P110,H40
P264,H82
P265,H83
P266,H82
P267,H83
P228,H72
P229,H73
P262,H82
P263,H83
P117,H32
P246,H78
P247,H79
P227,H70
P230,H72
P231,H73
P185,H27
P184,H53
P221,H68
P220,H63
P192,H62
P140,H48
P141,H49
P173,H46
P172,H18
P198,H62
P199,H63
P174,H18
P248,H80
P249,H81
P257,H67
P256,H51
P61,H10
P61,H13
P139,H19
P139,H49
P138,H48
P37,H18
P188,H52
P188,H62
P189,H52
P189,H63
P151,H53
P77,H30
P190,H62
P191,H63
P153,H31
P153,H53
P79,H30
P51,H16
P51,H22
