parasite_leaf:,host_leaf
P210,H90
P211,H91
P137,H67
P84,H7
P73,H17
P11,H7
P164,H78
P165,H79
P176,H19
P177,H7
P58,H41
P58,H42
P59,H41
P59,H43
P55,H37
P55,H40
P147,H19
P146,H55
P94,H54
P60,H42
P61,H43
P113,H37
P113,H40
P112,H40
P75,H40
P97,H36
P97,H55
P178,H54
P179,H65
P170,H82
P171,H83
P151,H72
P139,H69
P160,H76
P161,H77
P194,H75
P195,H75
P103,H58
P19,H5
P19,H17
P182,H35
P183,H45
P44,H34
P38,H15
P200,H15
P201,H80
P125,H13
P125,H15
P122,H12
P122,H49
P123,H49
P166,H15
P167,H15
P42,H14
P42,H34
P43,H35
P78,H48
P79,H49
P130,H64
P131,H65
P188,H64
P189,H64
P149,H64
P153,H10
P153,H65
P152,H65
P186,H45
P187,H52
P129,H45
P64,H45
P204,H88
P205,H89
P206,H88
P207,H89
P119,H62
P37,H30
P172,H71
P173,H71
P144,H70
P163,H48
P162,H52
P105,H53
P105,H61
P114,H52
P115,H52
P110,H52
P155,H70
P154,H57
P100,H56
P76,H40
P66,H38
P53,H39
P202,H88
P203,H89
P121,H62
P180,H84
P181,H85
P169,H80
P199,H69
P198,H27
P157,H27
P196,H71
P197,H71
P140,H70
P191,H49
P190,H87
P184,H86
P109,H53
P109,H61
P142,H70
P143,H71
P89,H51
P89,H52
P193,H34
P192,H56
P99,H57
P208,H90
P209,H91
P135,H67
