parasite_leaf:,host_leaf
P302,H68
P303,H69
P250,H51
P398,H78
P399,H79
P95,H29
P58,H13
P296,H66
P297,H67
P248,H13
P35,H4
P35,H13
P48,H13
P49,H13
P313,H49
P313,H71
P312,H70
P314,H70
P315,H71
P394,H48
P395,H48
P306,H51
P307,H51
P402,H78
P403,H79
P506,H79
P507,H79
P463,H79
P404,H78
P406,H78
P407,H79
P175,H51
P93,H29
P474,H86
P475,H87
P476,H40
P476,H86
P477,H40
P477,H87
P392,H76
P393,H77
P390,H76
P391,H77
P330,H49
P330,H70
P311,H71
P498,H48
P499,H48
P365,H13
P160,H12
P160,H49
P161,H48
P219,H4
P219,H13
P218,H4
P218,H13
P195,H45
P456,H84
P457,H85
P426,H65
P361,H65
P266,H64
P119,H25
P119,H35
P328,H58
P329,H53
P444,H84
P445,H85
P446,H84
P447,H85
P227,H58
P121,H35
P434,H82
P435,H83
P112,H14
P112,H32
P216,H14
P216,H33
P217,H35
P470,H86
P471,H87
P207,H51
P324,H72
P325,H73
P464,H32
P464,H61
P508,H61
P509,H61
P305,H41
P305,H69
P304,H68
P485,H47
P484,H75
P354,H74
P436,H82
P437,H83
P412,H54
P412,H56
P346,H51
P400,H78
P401,H79
P97,H29
P98,H15
P98,H28
P99,H29
P19,H9
P19,H10
P83,H23
P83,H27
P204,H45
P205,H53
P182,H45
P429,H35
P428,H81
P418,H80
P421,H44
P421,H81
P420,H44
P420,H80
P338,H30
P339,H30
P486,H64
P487,H64
P269,H65
P86,H3
P86,H20
P285,H21
P285,H38
P284,H21
P284,H39
P223,H39
P262,H38
P263,H38
P196,H20
P196,H41
P345,H67
P344,H45
P472,H86
P473,H87
P357,H75
P492,H88
P493,H89
P494,H88
P495,H89
P496,H88
P497,H89
P504,H46
P505,H46
P490,H88
P491,H89
P164,H8
P164,H18
P416,H71
P417,H71
P316,H70
P318,H70
P319,H71
P388,H76
P389,H77
P245,H63
P199,H56
P375,H45
P374,H55
P125,H36
P31,H16
P128,H21
P128,H38
P129,H39
P301,H41
P301,H69
P300,H68
P163,H45
P442,H53
P443,H53
P468,H86
P469,H87
P274,H18
P274,H64
P275,H18
P275,H65
P368,H64
P369,H64
P277,H65
P257,H45
P289,H47
P288,H64
P273,H65
P337,H18
P337,H65
P336,H65
P270,H64
P157,H12
P157,H48
P308,H70
P309,H71
P415,H64
P414,H48
P501,H72
P500,H61
P322,H72
P323,H73
P396,H67
P397,H68
P292,H66
P410,H78
P411,H79
P373,H72
P408,H78
P409,H79
P167,H51
P91,H29
P76,H10
P76,H25
P432,H82
P433,H83
P146,H31
P146,H44
P147,H31
P147,H45
P107,H30
P441,H67
P440,H36
P438,H46
P151,H47
P229,H34
P229,H58
P370,H67
P371,H67
P460,H85
P461,H85
P454,H84
P210,H53
P350,H74
P351,H75
P422,H80
P423,H81
P254,H20
P254,H40
P431,H30
P430,H36
P480,H75
P481,H38
P352,H74
P286,H55
P140,H19
P140,H22
P378,H65
P379,H65
P342,H65
P264,H64
P502,H84
P503,H89
P451,H85
P452,H84
P453,H85
P231,H34
P231,H58
P326,H72
P327,H73
P241,H61
P294,H33
P294,H66
P295,H67
P448,H84
P449,H85
P260,H16
P261,H16
P382,H16
P383,H16
P335,H16
P425,H44
P425,H81
P424,H80
P252,H30
P281,H43
P281,H47
P280,H29
P208,H16
P246,H57
P246,H62
P247,H63
P201,H56
P189,H55
P127,H36
P54,H3
P54,H21
P482,H68
P483,H87
P341,H51
P299,H69
P466,H86
P467,H87
P348,H52
P348,H74
P349,H75
P479,H40
P479,H87
P478,H86
P387,H66
