parasite_leaf:,host_leaf
P151,H10
P151,H31
P150,H12
P178,H37
P179,H42
P98,H8
P188,H20
P189,H20
P137,H20
P119,H35
P184,H8
P185,H35
P15,H6
P15,H9
P64,H17
P64,H25
P168,H44
P169,H45
P170,H44
P171,H45
P190,H28
P191,H28
P39,H16
P33,H15
P114,H34
P115,H35
P174,H46
P175,H47
P186,H47
P187,H47
P176,H46
P154,H7
P154,H12
P166,H44
P167,H45
P26,H8
P27,H8
P50,H6
P50,H9
P51,H16
P78,H6
P78,H8
P79,H8
P148,H6
P148,H8
P149,H8
P172,H23
P172,H46
P173,H47
P55,H22
P182,H35
P183,H35
P135,H30
P116,H34
P101,H22
P84,H20
P81,H12
P110,H19
P110,H34
P111,H35
P142,H40
P143,H41
P129,H37
P120,H35
P112,H19
P112,H34
P44,H6
P44,H9
P145,H19
P145,H34
P144,H9
P87,H27
P102,H30
P103,H31
P106,H28
P107,H28
P82,H21
P82,H23
P59,H22
P160,H44
P161,H45
P162,H44
P163,H45
P90,H22
P91,H22
P92,H20
P93,H20
P76,H18
P76,H20
P108,H34
P109,H35
P146,H26
P147,H26
P164,H44
P165,H45
P67,H27
P158,H44
P159,H45
P192,H28
P193,H42
P131,H27
P130,H16
P31,H15
P23,H12
P127,H32
P127,H37
P140,H40
P141,H41
P152,H42
P153,H43
P180,H48
P181,H49
