parasite_leaf:,host_leaf
P72,H36
P73,H37
P104,H29
P105,H9
P17,H14
P51,H2
P51,H5
P50,H2
P50,H5
P90,H38
P91,H39
P78,H34
P69,H35
P84,H9
P85,H9
P26,H19
P27,H19
P20,H7
P20,H18
P118,H48
P119,H49
P56,H7
P56,H19
P110,H44
P111,H45
P95,H41
P82,H19
P48,H19
P71,H17
P71,H34
P70,H34
P80,H35
P81,H35
P23,H7
P23,H18
P59,H6
P59,H9
P112,H21
P113,H21
P100,H23
P101,H23
P122,H43
P123,H34
P102,H42
P116,H46
P117,H47
P15,H12
P106,H12
P107,H12
P98,H38
P87,H39
P124,H52
P125,H53
P126,H52
P127,H53
P55,H26
P55,H31
P74,H36
P75,H37
P88,H30
P88,H38
P89,H39
P108,H44
P109,H45
P93,H41
P120,H50
P121,H51
P66,H34
P67,H35
P33,H25
P38,H10
P38,H21
P114,H21
P115,H21
