parasite_leaf:,host_leaf
P11,H3
P11,H9
P126,H54
P126,H60
P127,H61
P115,H55
P111,H46
P136,H64
P137,H65
P71,H38
P138,H64
P139,H65
P73,H38
P132,H62
P133,H63
P77,H40
P123,H26
P123,H47
P122,H32
P154,H67
P155,H67
P146,H66
P117,H17
P134,H41
P134,H62
P135,H63
P144,H17
P145,H17
P90,H36
P91,H36
P69,H37
P29,H22
P118,H56
P119,H57
P124,H60
P125,H61
P113,H55
P35,H22
P55,H15
P55,H18
P148,H68
P149,H69
P85,H44
P39,H19
P39,H27
P94,H46
P95,H47
P131,H46
P130,H49
P100,H48
P65,H17
P97,H26
P97,H47
P96,H46
P87,H28
P99,H27
P99,H49
P98,H27
P98,H48
P129,H61
P128,H51
P106,H50
P49,H14
P49,H31
P142,H18
P143,H59
P80,H25
P80,H39
P158,H65
P159,H65
P140,H64
P88,H38
P89,H17
P104,H30
P104,H50
P105,H51
P102,H50
P103,H51
P150,H70
P151,H71
P42,H8
P42,H29
P152,H28
P153,H28
P156,H38
P157,H38
P92,H42
P79,H43
P67,H15
P67,H18
P120,H58
P121,H59
P109,H52
P45,H8
P45,H28
