parasite_leaf:,host_leaf
P117,H26
P116,H20
P71,H21
P81,H16
P81,H23
P80,H22
P25,H13
P128,H28
P129,H29
P72,H9
P40,H9
P143,H22
P142,H18
P86,H13
P67,H12
P67,H21
P66,H20
P100,H16
P100,H23
P101,H18
P78,H22
P57,H17
P147,H23
P146,H24
P99,H25
P141,H10
P141,H28
P140,H28
P127,H29
P31,H5
P31,H10
P82,H16
P82,H22
P83,H23
P114,H22
P115,H22
P85,H23
P53,H17
P94,H24
P95,H25
P88,H9
P89,H13
P130,H28
P131,H29
P112,H9
P134,H27
P135,H18
P119,H9
P108,H27
P138,H23
P139,H17
P133,H23
P120,H26
P61,H18
P29,H5
P29,H10
P28,H8
P110,H9
P111,H20
P107,H9
P15,H3
P15,H4
P51,H14
P51,H17
P102,H23
P103,H25
P74,H22
P144,H25
P145,H25
P92,H24
P137,H25
P136,H28
P125,H29
P23,H7
P23,H13
P76,H22
P77,H23
P55,H17
P122,H24
P123,H24
P97,H25
P90,H20
P91,H20
P69,H21
