parasite_leaf:,host_leaf
P180,H32
P181,H32
P170,H46
P131,H47
P105,H24
P33,H15
P33,H26
P86,H36
P87,H36
P77,H37
P148,H50
P149,H51
P143,H11
P95,H22
P178,H58
P179,H59
P173,H54
P79,H25
P79,H37
P183,H51
P182,H36
P153,H43
P135,H46
P194,H60
P195,H61
P157,H53
P189,H11
P188,H32
P169,H57
P56,H11
P140,H25
P140,H36
P141,H6
P141,H14
P166,H56
P167,H57
P162,H30
P163,H36
P174,H29
P175,H29
P61,H24
P96,H32
P97,H32
P158,H33
P158,H44
P159,H44
P123,H45
P124,H33
P124,H44
P125,H45
P18,H6
P18,H15
P176,H58
P177,H59
P5,H3
P5,H5
P68,H23
P68,H35
P84,H34
P85,H34
P70,H23
P70,H35
P71,H34
P150,H43
P151,H43
P114,H42
P192,H60
P193,H61
P155,H53
P106,H26
P107,H37
P120,H44
P121,H45
P27,H20
P137,H46
P136,H34
P89,H34
P144,H50
P145,H51
P118,H22
P119,H22
P74,H25
P74,H36
P75,H37
P41,H15
P41,H27
P81,H25
P81,H37
P80,H25
P80,H36
P83,H25
P83,H37
P82,H36
P31,H17
P31,H24
P146,H50
P147,H51
P67,H34
P196,H62
P197,H63
P161,H54
P133,H49
P101,H40
P164,H46
P165,H43
P129,H47
P43,H18
P43,H20
P117,H24
P116,H8
P110,H8
P190,H30
P191,H30
P186,H30
P184,H26
P185,H40
