parasite_leaf:,host_leaf
P37,H8
P37,H10
P174,H31
P175,H22
P132,H15
P132,H17
P98,H15
P98,H17
P161,H38
P161,H45
P216,H52
P217,H53
P202,H39
P203,H25
P230,H56
P231,H57
P92,H30
P93,H31
P252,H34
P253,H34
P136,H25
P64,H15
P64,H17
P162,H46
P163,H47
P222,H54
P223,H55
P224,H54
P225,H55
P262,H62
P263,H63
P249,H60
P95,H31
P188,H45
P189,H45
P210,H52
P211,H53
P119,H39
P86,H18
P86,H28
P87,H18
P87,H29
P42,H16
P42,H19
P173,H41
P172,H29
P186,H41
P187,H41
P100,H29
P88,H28
P33,H15
P33,H17
P218,H43
P219,H43
P146,H42
P59,H14
P59,H25
P208,H52
P209,H53
P153,H45
P117,H39
P71,H19
P71,H27
P138,H29
P139,H29
P110,H29
P84,H18
P84,H28
P228,H56
P229,H57
P148,H42
P149,H43
P61,H14
P61,H25
P26,H15
P26,H16
P150,H42
P151,H43
P232,H56
P233,H57
P19,H3
P19,H14
P166,H46
P167,H47
P81,H22
P164,H46
P165,H47
P176,H47
P177,H20
P168,H46
P171,H11
P171,H47
P170,H46
P242,H35
P243,H35
P227,H35
P106,H34
P135,H37
P134,H39
P240,H58
P241,H59
P199,H51
P184,H45
P212,H52
P213,H53
P258,H55
P259,H55
P255,H52
P220,H54
P264,H62
P265,H63
P251,H60
P234,H58
P235,H59
P256,H51
P257,H51
P214,H52
P215,H53
P159,H45
P200,H39
P201,H39
P178,H27
P178,H49
P260,H62
P261,H63
P247,H60
P206,H37
P207,H37
P114,H36
P102,H13
P69,H20
P236,H58
P237,H59
P195,H51
P244,H58
P245,H31
P239,H59
P197,H51
P131,H41
P127,H37
P91,H23
P91,H31
P90,H30
P51,H22
P104,H20
P105,H28
P52,H20
P204,H37
P205,H43
P112,H36
P97,H33
