parasite_leaf:,host_leaf
P82,H12
P82,H18
P292,H80
P293,H81
P294,H80
P295,H81
P165,H59
P94,H24
P94,H40
P288,H41
P289,H41
P88,H40
P89,H41
P58,H25
P58,H29
P133,H4
P133,H26
P148,H28
P149,H28
P37,H21
P179,H11
P179,H54
P178,H49
P136,H15
P136,H48
P97,H8
P19,H6
P19,H11
P211,H18
P211,H59
P210,H63
P188,H35
P188,H62
P126,H40
P166,H18
P166,H58
P167,H59
P91,H41
P92,H40
P93,H41
P222,H68
P223,H69
P205,H17
P205,H57
P145,H28
P218,H68
P219,H69
P220,H68
P221,H69
P216,H68
P217,H69
P125,H24
P125,H41
P253,H63
P252,H73
P271,H64
P270,H72
P256,H72
P296,H82
P297,H83
P304,H28
P305,H79
P109,H28
P276,H28
P277,H28
P114,H21
P115,H21
P131,H25
P131,H29
P268,H21
P269,H49
P138,H48
P139,H49
P172,H55
P173,H57
P212,H66
P213,H67
P79,H9
P79,H16
P78,H16
P157,H17
P157,H57
P156,H56
P31,H9
P31,H16
P238,H43
P238,H72
P239,H73
P103,H27
P103,H42
P273,H61
P272,H73
P246,H72
P226,H56
P159,H57
P85,H9
P85,H17
P84,H26
P13,H3
P13,H4
P81,H37
P81,H39
P80,H38
P185,H53
P185,H61
P184,H60
P171,H38
P254,H65
P255,H26
P198,H64
P141,H51
P275,H41
P274,H32
P248,H74
P249,H75
P266,H74
P267,H74
P287,H39
P286,H75
P284,H78
P285,H79
P263,H77
P278,H62
P279,H62
P206,H63
P207,H63
P192,H62
P193,H63
P290,H80
P291,H81
P163,H59
P113,H21
P112,H44
P122,H23
P122,H45
P231,H37
P231,H38
P281,H66
P280,H71
P236,H70
P282,H78
P283,H79
P261,H77
P135,H47
P209,H38
P208,H16
P302,H82
P303,H83
P234,H16
P52,H26
P264,H63
P265,H63
P194,H62
P196,H35
P196,H62
P197,H63
P242,H72
P243,H73
P225,H24
P225,H40
P300,H82
P301,H83
P298,H82
P299,H83
P118,H27
P118,H42
P259,H43
P259,H73
P258,H39
P233,H39
P183,H39
P244,H72
P245,H73
P201,H49
P181,H26
P180,H56
P174,H56
P155,H57
P215,H44
P214,H16
P11,H8
