parasite_leaf:,host_leaf
P19,H8
P19,H12
P104,H27
P105,H27
P86,H26
P70,H24
P67,H25
P46,H15
P54,H20
P55,H21
P110,H6
P111,H6
P91,H13
P91,H15
P90,H27
P80,H26
P31,H15
P97,H4
P97,H31
P96,H30
P88,H20
P89,H25
P53,H18
P53,H21
P43,H19
P100,H32
P101,H33
P119,H30
P118,H33
P102,H32
P107,H20
P106,H10
P27,H13
P27,H15
P83,H14
P83,H27
P82,H26
P84,H26
P85,H27
P122,H15
P123,H15
P133,H19
P132,H15
P126,H27
P127,H27
P125,H14
P125,H27
P112,H27
P78,H26
P44,H12
P44,H16
P131,H9
P131,H10
P130,H10
P62,H24
P63,H25
P98,H21
P99,H6
P56,H20
P92,H28
P93,H29
P61,H20
P116,H34
P117,H35
P74,H25
P75,H25
P64,H24
P135,H15
P134,H6
P41,H6
P108,H10
P109,H26
P114,H31
P115,H31
P128,H30
P129,H30
P120,H30
