parasite_leaf:,host_leaf
P19,H3
P19,H4
P18,H6
P29,H5
P29,H6
P62,H2
P62,H8
P200,H30
P201,H31
P155,H21
P126,H22
P126,H24
P127,H25
P192,H30
P193,H31
P194,H30
P195,H31
P182,H16
P183,H16
P115,H14
P115,H19
P114,H6
P156,H16
P157,H16
P67,H17
P136,H25
P137,H11
P116,H24
P160,H26
P161,H27
P184,H28
P185,H29
P39,H13
P86,H11
P87,H11
P118,H24
P119,H25
P162,H26
P163,H27
P168,H23
P168,H26
P169,H27
P144,H13
P142,H24
P198,H30
P199,H31
P131,H25
P132,H24
P133,H25
P159,H23
P159,H27
P158,H26
P90,H6
P91,H20
P72,H16
P73,H17
P15,H5
P15,H6
P43,H4
P43,H13
P120,H24
P121,H25
P180,H27
P181,H27
P175,H27
P164,H26
P196,H30
P197,H31
P138,H24
P123,H25
P202,H26
P203,H19
P171,H27
P172,H26
P173,H27
P190,H30
P191,H31
P128,H24
P129,H25
P110,H16
P82,H16
P148,H17
P149,H17
P109,H17
P35,H9
P35,H10
P76,H7
P76,H16
P77,H16
P178,H17
P179,H27
P176,H17
P40,H4
P40,H12
P41,H13
P151,H20
P150,H11
P81,H13
P146,H21
P147,H21
P107,H6
P88,H20
P79,H19
P124,H24
P125,H25
P166,H26
P167,H27
P84,H6
P45,H10
P45,H15
P25,H9
P25,H11
P186,H30
P187,H31
P188,H30
P189,H31
