parasite_leaf:,host_leaf
P694,H76
P695,H77
P451,H56
P696,H76
P697,H77
P539,H43
P116,H25
P116,H28
P670,H24
P671,H24
P299,H24
P236,H31
P236,H40
P678,H74
P679,H75
P159,H3
P159,H10
P251,H30
P251,H43
P250,H42
P710,H78
P711,H79
P610,H42
P306,H42
P287,H42
P297,H34
P296,H43
P314,H24
P315,H24
P405,H38
P405,H45
P404,H24
P212,H33
P354,H52
P355,H53
P177,H22
P177,H37
P442,H57
P443,H50
P418,H56
P333,H36
P333,H50
P382,H45
P383,H21
P254,H44
P189,H39
P49,H8
P49,H16
P626,H49
P626,H64
P627,H63
P529,H65
P472,H42
P592,H70
P593,H71
P555,H66
P583,H28
P583,H66
P582,H24
P606,H71
P607,H48
P600,H70
P545,H66
P590,H70
P591,H71
P551,H66
P596,H70
P597,H71
P598,H70
P599,H71
P553,H66
P586,H70
P587,H71
P547,H66
P526,H64
P527,H65
P690,H76
P691,H77
P81,H24
P221,H7
P221,H26
P510,H62
P511,H63
P455,H59
P708,H78
P709,H79
P474,H54
P666,H72
P667,H73
P668,H72
P669,H73
P412,H27
P412,H46
P413,H35
P140,H14
P140,H20
P508,H34
P509,H34
P227,H13
P656,H35
P657,H68
P431,H9
P431,H24
P594,H70
P595,H71
P557,H66
P676,H71
P677,H71
P718,H70
P719,H70
P549,H66
P303,H13
P641,H33
P640,H34
P531,H20
P531,H35
P530,H35
P65,H14
P65,H21
P290,H15
P290,H49
P394,H48
P395,H48
P522,H64
P523,H65
P293,H15
P293,H48
P235,H31
P235,H41
P698,H68
P699,H68
P573,H69
P574,H68
P575,H69
P602,H66
P603,H66
P562,H43
P350,H42
P241,H43
P537,H49
P537,H65
P536,H54
P660,H72
P661,H73
P452,H24
P453,H24
P440,H43
P242,H42
P721,H59
P720,H43
P639,H43
P244,H42
P134,H13
P194,H18
P194,H38
P712,H39
P713,H76
P579,H62
P369,H3
P369,H10
P706,H78
P707,H79
P714,H42
P715,H42
P36,H3
P36,H10
P45,H11
P45,H12
P272,H3
P272,H10
P647,H50
P646,H42
P130,H23
P130,H32
P131,H33
P182,H22
P182,H36
P320,H37
P321,H45
P396,H38
P396,H45
P397,H48
P256,H38
P256,H44
P381,H20
P381,H34
P380,H39
P342,H45
P343,H21
P616,H44
P617,H13
P399,H42
P203,H39
P205,H18
P205,H39
P612,H44
P613,H66
P675,H50
P674,H44
P436,H44
P267,H45
P524,H64
P525,H65
P295,H48
P271,H7
P271,H26
P229,H11
P229,H13
P620,H60
P621,H59
P477,H61
P216,H25
P216,H28
P217,H25
P217,H28
P629,H46
P628,H43
P414,H33
P373,H33
P688,H76
P689,H77
P673,H54
P672,H65
P520,H64
P289,H48
P88,H19
P88,H23
P421,H51
P421,H57
P420,H56
P335,H50
P179,H37
P379,H45
P378,H34
P535,H18
P535,H39
P534,H35
P260,H44
P261,H45
P199,H39
P652,H54
P653,H59
P658,H72
P659,H73
P285,H46
P702,H78
P703,H79
P480,H60
P481,H61
P494,H60
P495,H61
P496,H60
P497,H61
P311,H8
P311,H16
P504,H60
P505,H61
P506,H60
P507,H61
P478,H60
P479,H61
P106,H9
P106,H24
P486,H60
P487,H61
P488,H16
P488,H60
P489,H61
P113,H25
P113,H29
P585,H67
P585,H71
P654,H70
P655,H48
P543,H28
P543,H66
P662,H72
P663,H73
P393,H54
P449,H50
P448,H24
P642,H54
P643,H54
P566,H62
P513,H63
P457,H59
P218,H39
P605,H63
P604,H68
P577,H69
P467,H39
P408,H38
P408,H45
P262,H44
P360,H32
P360,H52
P361,H53
P619,H45
P618,H42
P569,H57
P249,H30
P249,H43
P484,H60
P485,H61
P482,H60
P483,H61
P632,H31
P632,H41
P686,H74
P687,H75
P682,H74
P683,H75
P427,H51
P427,H57
P426,H56
P411,H54
P614,H50
P615,H45
P491,H16
P491,H61
P490,H60
P630,H61
P631,H48
P492,H60
P559,H20
P559,H35
P558,H42
P533,H42
P364,H32
P364,H52
P365,H53
P352,H33
P362,H52
P363,H53
P356,H32
P356,H52
P357,H32
P357,H53
P181,H22
P181,H37
P422,H56
P423,H57
P337,H36
P337,H50
P247,H30
P247,H43
P246,H42
P269,H38
P269,H45
P637,H38
P637,H44
P636,H44
P191,H39
P55,H8
P55,H16
P259,H38
P259,H45
P366,H44
P367,H24
P197,H39
P92,H9
P92,H24
P114,H25
P114,H28
P648,H39
P649,H68
P692,H76
P693,H77
P664,H72
P665,H73
P433,H39
P581,H60
P580,H61
P502,H60
P622,H57
P623,H57
P644,H54
P645,H54
P283,H27
P283,H46
P624,H53
P625,H33
P358,H32
P358,H52
P570,H68
P571,H69
P680,H74
P681,H75
P498,H60
P499,H61
P500,H60
P501,H61
P514,H62
P515,H63
P459,H59
P716,H62
P717,H62
P540,H62
P517,H63
P461,H59
P518,H62
P519,H63
P684,H74
P685,H75
P608,H59
P439,H27
P439,H46
P151,H20
P151,H35
P428,H34
P429,H21
P67,H21
P43,H5
P43,H15
P30,H11
P30,H12
P634,H57
P635,H59
P424,H56
P339,H50
P185,H37
P174,H11
P174,H13
P403,H52
P402,H45
P276,H35
P464,H9
P464,H24
P701,H20
P701,H34
P700,H34
P704,H78
P705,H79
