parasite_leaf:,host_leaf
P58,H7
P58,H9
P146,H9
P147,H32
P140,H26
P49,H7
P49,H8
P24,H9
P8,H8
P79,H21
P79,H32
P78,H22
P166,H41
P167,H44
P100,H40
P87,H37
P52,H25
P52,H29
P46,H25
P46,H28
P39,H16
P39,H24
P84,H19
P84,H36
P85,H37
P29,H9
P98,H40
P99,H41
P83,H37
P21,H18
P44,H25
P44,H28
P118,H29
P119,H29
P67,H16
P67,H24
P158,H50
P159,H51
P139,H31
P31,H18
P76,H27
P77,H27
P122,H26
P123,H23
P112,H26
P95,H26
P94,H10
P96,H22
P97,H22
P143,H27
P142,H22
P35,H23
P72,H32
P73,H32
P128,H44
P129,H45
P130,H21
P130,H33
P131,H33
P103,H33
P70,H21
P70,H32
P71,H28
P120,H33
P121,H33
P124,H33
P125,H43
P61,H20
P61,H22
P60,H14
P60,H31
P50,H30
P154,H48
P155,H49
P156,H48
P157,H49
P135,H46
P152,H48
P153,H49
P137,H46
P116,H42
P117,H43
P69,H31
P63,H13
P63,H35
P162,H27
P163,H27
P110,H27
P126,H44
P127,H45
P164,H42
P165,H42
P115,H43
P149,H30
P148,H46
P160,H47
P160,H49
P161,H42
P150,H48
