parasite_leaf:,host_leaf
P96,H19
P96,H44
P146,H45
P147,H49
P21,H18
P87,H20
P87,H28
P168,H64
P169,H65
P176,H66
P177,H67
P121,H53
P110,H28
P44,H28
P41,H20
P41,H29
P116,H24
P117,H49
P164,H28
P165,H32
P155,H40
P43,H29
P124,H54
P125,H55
P126,H54
P127,H55
P112,H33
P113,H48
P122,H54
P123,H55
P56,H32
P150,H60
P151,H61
P115,H51
P152,H24
P153,H24
P59,H25
P59,H33
P58,H32
P144,H24
P145,H24
P172,H24
P173,H24
P68,H36
P69,H37
P99,H32
P98,H33
P91,H4
P91,H27
P90,H32
P62,H11
P62,H24
P89,H32
P88,H24
P128,H54
P129,H55
P103,H46
P50,H22
P38,H10
P38,H22
P106,H48
P107,H49
P83,H40
P76,H23
P76,H37
P66,H36
P49,H4
P49,H27
P134,H17
P134,H57
P158,H32
P159,H32
P138,H58
P139,H59
P70,H27
P36,H26
P80,H15
P80,H16
P108,H48
P109,H49
P142,H40
P143,H59
P136,H58
P137,H59
P131,H57
P149,H27
P148,H39
P78,H38
P156,H46
P157,H47
P101,H47
P166,H64
P167,H65
P174,H66
P175,H67
P119,H53
P170,H24
P171,H24
P94,H42
P95,H43
