parasite_leaf:,host_leaf
P99,H11
P99,H13
P98,H9
P61,H9
P35,H9
P240,H6
P240,H9
P241,H18
P178,H27
P178,H32
P226,H33
P227,H10
P209,H8
P209,H26
P208,H26
P214,H38
P215,H39
P9,H2
P9,H4
P130,H17
P130,H18
P131,H18
P187,H19
P187,H35
P186,H34
P165,H31
P164,H21
P72,H20
P37,H12
P37,H15
P27,H13
P23,H10
P220,H38
P221,H39
P136,H25
P237,H33
P236,H30
P174,H30
P143,H31
P81,H4
P81,H23
P232,H9
P233,H29
P206,H9
P101,H18
P100,H21
P180,H27
P180,H32
P242,H33
P243,H37
P230,H33
P200,H26
P201,H26
P159,H17
P159,H18
P158,H20
P216,H38
P217,H39
P182,H32
P183,H33
P210,H33
P211,H9
P184,H32
P125,H26
P222,H38
P223,H39
P224,H7
P224,H38
P225,H39
P204,H18
P205,H18
P171,H11
P171,H13
P162,H31
P144,H30
P109,H22
P109,H25
P85,H23
P51,H9
P245,H9
P244,H30
P203,H34
P149,H31
P113,H22
P113,H25
P246,H23
P247,H23
P129,H22
P129,H24
P248,H13
P249,H13
P172,H25
P151,H24
P151,H31
P150,H30
P91,H4
P91,H23
P152,H30
P153,H31
P117,H25
P177,H24
P177,H31
P198,H31
P199,H31
P154,H30
P119,H25
P167,H16
P167,H21
P166,H16
P166,H21
P133,H13
P83,H4
P83,H23
P188,H34
P189,H35
P67,H17
P67,H18
P235,H25
P234,H21
P195,H35
P74,H20
P192,H36
P193,H37
P141,H29
P218,H38
P219,H39
P120,H9
P121,H9
P69,H13
P44,H13
P25,H10
P97,H3
P97,H10
P96,H21
P76,H20
P238,H21
P239,H29
P160,H31
P146,H24
P146,H30
P212,H18
P213,H20
P196,H25
P87,H23
P229,H33
P228,H13
P92,H13
P250,H36
P251,H10
P191,H37
P139,H15
P139,H29
