parasite_leaf:,host_leaf
P67,H15
P67,H24
P66,H24
P106,H15
P106,H24
P107,H24
P105,H9
P202,H53
P202,H74
P203,H75
P191,H67
P135,H46
P242,H52
P243,H52
P266,H88
P267,H89
P250,H83
P238,H82
P221,H78
P165,H63
P240,H82
P241,H83
P223,H62
P223,H78
P167,H63
P260,H88
P261,H89
P249,H35
P248,H43
P177,H43
P87,H43
P146,H58
P147,H59
P95,H48
P92,H17
P93,H43
P48,H14
P48,H17
P226,H80
P227,H81
P170,H26
P100,H26
P274,H90
P275,H91
P143,H56
P116,H36
P117,H36
P213,H34
P213,H37
P228,H80
P229,H81
P153,H52
P272,H83
P273,H83
P236,H82
P219,H78
P163,H63
P264,H88
P265,H89
P168,H35
P169,H59
P179,H64
P179,H67
P178,H66
P173,H65
P252,H86
P253,H87
P207,H77
P181,H68
P35,H26
P33,H24
P31,H3
P31,H8
P136,H51
P137,H51
P186,H70
P187,H71
P26,H20
P26,H23
P27,H22
P29,H18
P29,H21
P245,H73
P245,H85
P244,H84
P268,H72
P269,H72
P246,H84
P247,H85
P199,H72
P276,H90
P277,H91
P192,H61
P156,H60
P132,H24
P133,H24
P154,H60
P155,H61
P83,H21
P83,H44
P234,H82
P235,H83
P217,H78
P161,H63
P262,H88
P263,H89
P68,H19
P54,H30
P55,H31
P271,H65
P270,H47
P88,H46
P65,H38
P37,H10
P37,H12
P149,H49
P149,H59
P148,H58
P97,H48
P175,H46
P174,H43
P150,H58
P151,H59
P99,H48
P254,H86
P255,H87
P209,H77
P183,H68
P79,H43
P188,H70
P189,H71
P115,H51
P256,H86
P257,H87
P258,H86
P259,H87
P211,H77
P185,H68
P204,H74
P205,H75
P278,H90
P279,H91
P145,H16
P145,H56
P200,H74
P201,H75
P123,H52
P224,H80
P225,H81
P125,H33
P125,H55
P232,H82
P233,H83
P215,H78
P159,H63
P9,H9
