parasite_leaf:,host_leaf
P38,H2
P38,H12
P100,H13
P100,H23
P101,H23
P78,H22
P82,H13
P82,H22
P83,H23
P69,H20
P87,H13
P87,H23
P86,H23
P80,H22
P91,H21
P91,H27
P90,H26
P117,H26
P116,H20
P95,H20
P120,H32
P121,H33
P37,H2
P37,H13
P119,H28
P118,H27
P92,H26
P73,H16
P73,H18
P63,H20
P18,H1
P18,H2
P60,H12
P60,H21
P61,H20
P127,H19
P126,H17
P110,H23
P76,H22
P106,H30
P107,H31
P97,H28
P124,H34
P125,H35
P105,H19
P43,H14
P17,H9
P51,H16
P51,H19
P50,H18
P45,H17
P108,H30
P109,H31
P128,H11
P129,H23
P130,H11
P131,H11
P99,H20
P52,H18
P53,H19
P47,H17
P54,H18
P55,H19
P71,H9
P70,H17
P25,H11
P13,H1
P13,H2
P66,H3
P66,H4
P122,H32
P123,H33
P113,H18
P88,H26
P89,H27
P59,H20
P74,H22
P75,H23
