parasite_leaf:,host_leaf
P100,H13
P100,H14
P101,H31
P137,H14
P137,H43
P136,H42
P206,H58
P207,H59
P120,H35
P121,H35
P90,H34
P51,H9
P51,H10
P89,H25
P89,H31
P88,H10
P29,H12
P29,H19
P172,H52
P173,H52
P171,H53
P195,H25
P195,H31
P194,H41
P41,H12
P41,H19
P191,H43
P190,H55
P178,H54
P184,H46
P185,H46
P148,H19
P148,H47
P149,H46
P144,H19
P144,H47
P145,H46
P227,H43
P226,H53
P177,H53
P168,H40
P168,H52
P192,H41
P193,H41
P138,H44
P139,H45
P140,H44
P141,H45
P71,H25
P71,H31
P118,H37
P119,H37
P124,H36
P125,H36
P107,H16
P107,H29
P106,H29
P198,H58
P199,H59
P49,H2
P49,H22
P48,H10
P201,H28
P201,H59
P200,H58
P61,H29
P81,H16
P81,H28
P212,H58
P213,H59
P183,H10
P202,H58
P203,H59
P95,H6
P95,H20
P209,H28
P209,H59
P208,H58
P210,H58
P211,H59
P204,H58
P205,H59
P63,H29
P45,H17
P45,H24
P224,H62
P225,H63
P96,H31
P102,H25
P102,H30
P142,H44
P143,H45
P214,H60
P215,H61
P187,H56
P153,H48
P93,H6
P93,H20
P123,H5
P123,H33
P129,H31
P128,H38
P158,H50
P159,H51
P109,H20
P98,H26
P54,H21
P54,H27
P37,H6
P37,H20
P166,H35
P167,H35
P164,H39
P164,H50
P161,H51
P126,H26
P56,H21
P56,H27
P39,H20
P82,H5
P82,H32
P83,H33
P156,H50
P157,H51
P111,H38
P180,H54
P181,H55
P222,H46
P223,H46
P197,H43
P221,H32
P220,H60
P217,H61
P189,H56
P155,H48
P219,H35
P218,H33
P163,H33
P84,H32
P73,H31
