parasite_leaf:,host_leaf
P5,H1
P5,H2
P156,H42
P157,H6
P133,H43
P73,H26
P112,H31
P113,H31
P94,H30
P144,H46
P145,H47
P15,H6
P103,H29
P103,H31
P102,H30
P160,H39
P161,H39
P128,H38
P152,H46
P153,H47
P70,H5
P46,H5
P134,H42
P135,H43
P77,H26
P98,H30
P99,H31
P146,H46
P147,H47
P118,H26
P119,H26
P136,H42
P137,H43
P122,H30
P123,H30
P158,H31
P159,H31
P148,H46
P149,H47
P39,H5
P138,H42
P139,H43
P140,H27
P140,H42
P141,H43
P75,H26
P96,H30
P97,H31
P83,H25
P83,H28
P19,H6
P40,H4
P40,H6
P41,H5
P30,H2
P30,H5
P109,H14
P109,H35
P108,H34
P110,H34
P111,H35
P44,H5
P162,H5
P163,H36
P24,H4
P24,H7
P55,H3
P55,H8
P54,H3
P54,H8
P49,H8
P17,H6
P142,H44
P143,H45
P150,H46
P151,H47
P106,H34
P107,H35
P33,H13
P114,H18
P114,H32
P115,H32
P124,H36
P125,H37
P154,H5
P155,H39
P51,H19
P126,H38
P127,H39
P130,H40
P131,H41
P53,H20
P21,H8
